# Benchmark Case 4 Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
0.026,99999.8980652,5599999.89833,9.32991771918e-05,10000.0002949,-578661.021782,-0.000602355754319,0.0,100000.253362,1600000.25295,-0.00506171136576,5999.99494033,-211149.369908,-2.24178396966e-05,0.0,-2.24757836951e-09,2.94903277064e-08,-0.000500074986827,999.999495722,-78.5032821435,-1.35538385741e-05,0.0,-3743854.06754,2716.27760869,199821.425914,-10.572273373,-8541.61139265,275762.301809,0.0,-3725170.19131,-2960.43172216,198262.602032,17.829673223,-8535.68205464,-285800.070338,0.0,-2677450.65139,-2765.98925122,110935.901891,12.0053705888,-726.065739993,-275761.991689,0.0,-2696110.59623,3010.18899001,112494.033969,-19.2636650391,-732.084095689,285799.769169,0.0
0.027,99999.8983876,5599999.89874,9.04678174596e-05,10000.0002952,-578905.938769,-0.000602707756926,0.0,100000.367422,1600000.367,-0.0065826062288,5999.99341944,-211160.183475,-2.24773212393e-05,0.0,-2.11119044672e-09,2.96241456338e-08,-0.00063128158401,999.999364516,-78.5140359893,-1.35645004766e-05,0.0,-3742306.91768,2716.30010278,199746.863986,-10.5729272692,-8539.29135656,275762.301684,0.0,-3723623.04561,-2960.44543645,198188.040225,17.8300721881,-8533.36184145,-285800.070206,0.0,-2675903.49802,-2765.98712554,110861.339859,12.0053152355,-723.746185391,-275761.991705,0.0,-2694563.45043,3010.17808572,112419.472156,-19.2633547812,-729.764673626,285799.769178,0.0
0.028,99999.8987028,5599999.89914,8.4616986534e-05,10000.0002915,-579140.854364,-0.000603045242105,0.0,100000.479915,1600000.47949,-0.00810228002453,5999.99189977,-211174.659479,-2.2541867631e-05,0.0,-1.97289664384e-09,2.97595130597e-08,-0.000755828822202,999.999239969,-78.5245414728,-1.35752552575e-05,0.0,-3740684.13838,2716.32374266,199668.339576,-10.5736144492,-8536.7639446,275762.301548,0.0,-3722000.27061,-2960.45986636,198109.515939,17.8304920946,-8530.83425228,-285800.07005,0.0,-2674280.71486,-2765.98489024,110782.815334,12.0052570272,-721.21929744,-275761.991721,0.0,-2692940.67531,3010.16664167,112340.947864,-19.2630293265,-727.23791597,285799.769176,0.0
0.029,99999.8989598,5599999.89948,7.94432806202e-05,10000.000288,-579365.320946,-0.000603390479339,0.0,100000.586604,1600000.58617,-0.00956178417062,5999.99044027,-211193.42276,-2.26088836221e-05,0.0,-1.83711393586e-09,2.98920034343e-08,-0.000868448700954,999.999127349,-78.5344074789,-1.35858471456e-05,0.0,-3738985.09133,2716.34849584,199585.830726,-10.574333994,-8534.0307964,275762.301403,0.0,-3720301.22815,-2960.47494999,198027.007223,17.8309308282,-8528.10090634,-285800.069879,0.0,-2672581.66396,-2765.98254854,110700.306373,12.0051960475,-718.486673659,-275761.99174,0.0,-2691241.63274,3010.15463173,112258.439141,-19.2626875647,-724.505440791,285799.769168,0.0
0.03,99999.9001178,5599999.9007,0.000211448401027,10000.0004042,-579362.694697,-0.000603631251923,0.0,100000.954972,1600000.95453,-0.0153809682076,5999.98462121,-211202.978795,-2.26868274701e-05,0.0,-1.64089544816e-09,3.00833854934e-08,-0.00137174512826,999.998624052,-78.5653810356,-1.35978488618e-05,0.0,-3737497.13266,2716.37392104,199510.646737,-10.5750693635,-8530.77549218,275762.301235,0.0,-3718813.27316,-2960.49073907,197951.823323,17.8313911933,-8524.8456186,-285800.069845,0.0,-2671093.69909,-2765.9799706,110625.122169,12.0051271324,-715.232188295,-275761.991747,0.0,-2689753.67741,3010.14241889,112183.255228,-19.2623436731,-721.25087842,285799.76931,0.0
0.031,99999.901059,5599999.9017,0.000349143414753,10000.0005277,-579349.233195,-0.000603870091475,0.0,100001.29918,1600001.29873,-0.0208439650397,5999.97915831,-211218.669793,-2.27656749964e-05,0.0,-1.45810781885e-09,3.02609776248e-08,-0.00183864636277,999.998157151,-78.5941976359,-1.36088251772e-05,0.0,-3735940.08878,2716.40022819,199431.837949,-10.5758304489,-8527.32903495,275762.30106,0.0,-3717256.23366,-2960.50692991,197873.014645,17.8318621685,-8521.39910132,-285800.069812,0.0,-2669536.65002,-2765.97730673,110546.313198,12.0050559742,-711.786429502,-275761.991758,0.0,-2688196.63763,3010.12964004,112104.446539,-19.2619824342,-717.805117734,285799.769463,0.0
0.032,99999.9016871,5599999.90236,0.000492790114472,10000.00066,-579324.999397,-0.000604062583037,0.0,100001.605795,1600001.60534,-0.025725547247,5999.97427676,-211241.667607,-2.28481622083e-05,0.0,-1.29527858983e-09,3.04182682262e-08,-0.00225107820001,999.997744719,-78.6197858395,-1.36182165452e-05,0.0,-3734321.53065,2716.42722493,199349.775707,-10.5766117132,-8523.70453065,275762.300881,0.0,-3715637.68083,-2960.5233468,197790.952542,17.8323381532,-8517.77443001,-285800.069783,0.0,-2667918.08827,-2765.97457423,110464.250822,12.0049830251,-708.162435505,-275761.991775,0.0,-2686578.08462,3010.11632902,112022.384428,-19.2616042343,-714.181227997,285799.769631,0.0
0.033,99999.9019246,5599999.90259,0.000641034050381,10000.0008007,-579290.083267,-0.00060420415812,0.0,100001.862626,1600001.86216,-0.0298216599193,5999.97018061,-211273.058558,-2.29325357722e-05,0.0,-1.15956636501e-09,3.05481146291e-08,-0.00259339767946,999.997402399,-78.64117658,-1.36255679134e-05,0.0,-3732648.91679,2716.45472758,199264.83239,-10.5774078712,-8519.91683711,275762.300698,0.0,-3713965.07332,-2960.53983572,197706.009397,17.8328143125,-8513.98644028,-285800.069761,0.0,-2666245.47275,-2765.97179047,110379.307432,12.0049087449,-704.375013717,-275761.991798,0.0,-2684905.47705,3010.10253289,111937.441277,-19.2612099839,-710.394039452,285799.769815,0.0
0.034,99999.9017178,5599999.90236,0.000790575192571,10000.0009471,-579244.600628,-0.000604289427236,0.0,100002.059166,1600002.0587,-0.0329571862831,5999.96704497,-211313.81107,-2.30184060436e-05,0.0,-1.05875448464e-09,3.06427490712e-08,-0.00285308576749,999.997142712,-78.6575375751,-1.36305378059e-05,0.0,-3730929.40794,2716.48256465,199177.373862,-10.578213994,-8515.98270407,275762.300513,0.0,-3712245.57193,-2960.5562708,197618.551076,17.8332868004,-8510.05186999,-285800.069744,0.0,-2664525.96444,-2765.96897283,110291.848902,12.0048336041,-700.440885395,-275761.991828,0.0,-2683185.97574,3010.08831465,111849.982955,-19.2608012359,-706.460285789,285799.770014,0.0
0.035,99999.9010404,5599999.90162,0.000936070125304,10000.0010939,-579188.692599,-0.000604303086765,0.0,100002.186973,1600002.1865,-0.0349926829164,5999.96500927,-211364.746004,-2.31058388074e-05,0.0,-1.00121730011e-09,3.06938121044e-08,-0.00302134942503,999.996974449,-78.6682042395,-1.36329077813e-05,0.0,-3729169.70211,2716.51058015,199087.752582,-10.5790256067,-8511.92084256,275762.300328,0.0,-3710485.87465,-2960.57255859,197528.930039,17.8337529059,-8505.98942982,-285800.069726,0.0,-2662766.26136,-2765.96613871,110202.227691,12.0047580848,-696.378757721,-275761.991865,0.0,-2681426.27868,3010.0737542,111760.36192,-19.2603802355,-702.398674959,285799.770218,0.0
0.036,99999.8998947,5599999.90038,0.00107028227035,10000.0012338,-579122.525723,-0.000604263275442,0.0,100002.239998,1600002.23953,-0.0358298464651,5999.96417183,-211426.510458,-2.31917428303e-05,0.0,-9.95855988533e-10,3.06924165267e-08,-0.0030936124847,999.996902186,-78.6727061943,-1.36326074467e-05,0.0,-3727375.89557,2716.53863619,198996.301539,-10.5798387623,-8507.75191066,275762.300143,0.0,-3708692.0776,-2960.58864003,197437.479271,17.8342111141,-8501.8197894,-285800.069695,0.0,-2660972.45958,-2765.96330514,110110.776784,12.0046826702,-692.209310147,-275761.991909,0.0,-2679632.482,3010.05894743,111668.911158,-19.259949899,-698.229875366,285799.770416,0.0
0.037,99999.8983105,5599999.89867,0.00118448083326,10000.0013572,-579046.292891,-0.000604170253965,0.0,100002.214823,1600002.21435,-0.0354155196107,5999.96458581,-211499.555728,-2.32748124161e-05,0.0,-1.05200181769e-09,3.06292439288e-08,-0.00306987790248,999.996925922,-78.6707885832,-1.36297002023e-05,0.0,-3725553.37424,2716.56661519,198903.329192,-10.5806501049,-8503.49840691,275762.299958,0.0,-3706869.5665,-2960.60448977,197344.507226,17.8346610736,-8497.56546967,-285800.069636,0.0,-2659149.94466,-2765.96048855,110017.804632,12.0046078377,-687.955086037,-275761.991959,0.0,-2677809.97139,3010.044003,111575.939123,-19.2595137084,-693.976408258,285799.770592,0.0
0.038,99999.8963426,5599999.89657,0.00126906178445,10000.0014537,-578960.215068,-0.000604019809482,0.0,100002.11083,1600002.11036,-0.0337440961262,5999.96625683,-211584.119998,-2.33541067369e-05,0.0,-1.17928588865e-09,3.04946748307e-08,-0.00295494765192,999.997040853,-78.6624275438,-1.36243594137e-05,0.0,-3723706.73892,2716.59442161,198809.115548,-10.5814569175,-8499.18446579,275762.299774,0.0,-3705022.94187,-2960.62011346,197250.293904,17.8351034859,-8493.25063672,-285800.069533,0.0,-2657303.31684,-2765.9577044,109923.591225,12.0045340474,-683.640284432,-275761.992013,0.0,-2675963.34732,3010.02903756,111481.725812,-19.2590755423,-689.662441331,285799.770728,0.0
0.039,99999.8940654,5599999.89414,0.00131434785473,10000.0015124,-578864.543804,-0.00060380396043,0.0,100001.93027,1600001.9298,-0.0308582418525,5999.96914225,-211680.216212,-2.34311355503e-05,0.0,-1.38747555041e-09,3.02789522196e-08,-0.00275849061275,999.997237311,-78.6478393459,-1.36168650105e-05,0.0,-3721839.7662,2716.62198288,198713.909442,-10.5822571462,-8494.83555546,275762.299591,0.0,-3703155.97997,-2960.63554281,197155.088129,17.8355399189,-8488.90079678,-285800.069367,0.0,-2655436.35208,-2765.95496658,109828.385381,12.0044617211,-679.290452135,-275761.992072,0.0,-2674096.38605,3010.01416922,111386.52005,-19.2586394435,-685.313483468,285799.770804,0.0
0.04,99999.8915672,5599999.8915,0.00131148420425,10000.0015232,-578759.564438,-0.000603541237609,0.0,100001.678245,1600001.67778,-0.026847908043,5999.97315212,-211787.625436,-2.35024932465e-05,0.0,-1.68627892826e-09,2.99723770657e-08,-0.00249495322741,999.997500849,-78.6274828719,-1.36075848335e-05,0.0,-3719955.40577,2716.64925008,198617.927076,-10.5830494164,-8490.47808146,275762.299409,0.0,-3701271.63017,-2960.65082935,197059.106096,17.8359725713,-8484.54239679,-285800.069122,0.0,-2653551.99935,-2765.95228689,109732.403284,12.0043912267,-674.932080708,-275761.992132,0.0,-2672212.03688,3009.99951029,111290.53803,-19.2582093543,-680.955984928,285799.770802,0.0
0.041,99999.888943,5599999.88874,0.00125336688566,10000.0014774,-578645.599856,-0.000603261058921,0.0,100001.362599,1600001.36214,-0.0218476740496,5999.97815189,-211905.895888,-2.35648361015e-05,0.0,-2.085120245e-09,2.95655331045e-08,-0.00218331227622,999.997812491,-78.6020553021,-1.35969390031e-05,0.0,-3718055.81313,2716.67619783,198521.351813,-10.5838330253,-8486.13890575,275762.299228,0.0,-3699372.04761,-2960.66603705,196962.531156,17.8364039972,-8480.20233982,-285800.068782,0.0,-2651652.41345,-2765.94967455,109635.828274,12.0043228575,-670.592117909,-275761.992193,0.0,-2670312.45492,3009.98515933,111193.963103,-19.2577888262,-676.616852333,285799.770704,0.0
0.042,99999.8862876,5599999.88598,0.00113550393392,10000.0013694,-578523.014597,-0.000602946275973,0.0,100000.993717,1600000.99326,-0.016032514901,5999.98396661,-212034.347649,-2.36195802939e-05,0.0,-2.59288983305e-09,2.90495370214e-08,-0.00184667375515,999.99814913,-78.5724810438,-1.35853333936e-05,0.0,-3716142.41552,2716.70282369,198424.335155,-10.5846079199,-8481.84479408,275762.299048,0.0,-3697458.65926,-2960.68123493,196865.514803,17.8368368319,-8475.90742898,-285800.068338,0.0,-2649739.02102,-2765.94713563,109538.811836,12.0042568147,-666.29740761,-275761.992253,0.0,-2668399.0671,3009.97119387,111096.946761,-19.2573807479,-672.322892125,285799.770501,0.0
0.043,99999.883688,5599999.8833,0.000956731614986,10000.0011969,-578392.219077,-0.000602622756513,0.0,100000.584246,1600000.58379,-0.00961214472624,5999.99038656,-212172.082927,-2.3664541863e-05,0.0,-3.21767387406e-09,2.84163089621e-08,-0.00151172637517,999.998484078,-78.5398941312,-1.35731871154e-05,0.0,-3714216.00764,2716.72914699,198326.998835,-10.5853746607,-8477.62180921,275762.298868,0.0,-3695532.25958,-2960.69648979,196768.178764,17.8372735254,-8471.68375731,-285800.067785,0.0,-2647812.61624,-2765.94467265,109441.475688,12.0041931918,-662.074076055,-275761.992311,0.0,-2666472.66785,3009.95766391,110999.610729,-19.2569871035,-668.100200038,285799.770186,0.0
0.044,99999.8812183,5599999.88078,0.000719711958731,10000.0009618,-578253.673654,-0.000602304729119,0.0,100000.148738,1600000.14829,-0.00282413655384,5999.9971742,-212318.001618,-2.3697973858e-05,0.0,-3.96646995088e-09,2.76588573035e-08,-0.00120806253121,999.998787742,-78.5056144933,-1.35608618051e-05,0.0,-3712276.87231,2716.7552072,198229.437879,-10.5861343703,-8473.4946703,275762.29869,0.0,-3693593.13128,-2960.71186004,196670.618058,17.8377161179,-8467.55606467,-285800.067128,0.0,-2645873.48162,-2765.94228427,109343.914843,12.0041319621,-657.946885671,-275761.992364,0.0,-2664533.53984,3009.94458706,110902.050028,-19.2566087842,-663.973517581,285799.769761,0.0
0.045,99999.8789342,5599999.87849,0.000431149105979,10000.0006704,-578107.892233,-0.000601972329177,0.0,99999.7032307,1599999.70279,0.00407393858737,6000.00407194,-212470.821752,-2.37231219349e-05,0.0,-4.84489538114e-09,2.6771570692e-08,-0.000967383561914,999.999028421,-78.4711186553,-1.35486379037e-05,0.0,-3710324.92071,2716.78106172,198131.724473,-10.5868886683,-8469.48610208,275762.298514,0.0,-3691641.18548,-2960.72739095,196572.904873,17.838166069,-8463.54708498,-285800.066376,0.0,-2643921.52821,-2765.93996523,109246.201485,12.0040729749,-653.93858024,-275761.992414,0.0,-2662581.59419,3009.93194588,110804.336843,-19.2562454784,-659.965578983,285799.769235,0.0
0.046,99999.8768791,5599999.87648,0.000102778156416,10000.0003342,-577953.68265,-0.000601655924139,0.0,99999.2669923,1599999.26655,0.0107765757592,6000.01077429,-212628.989206,-2.37357785199e-05,0.0,-5.85634214396e-09,2.57510539922e-08,-0.000825929878579,999.999169874,-78.4381859527,-1.35367604989e-05,0.0,-3708362.19031,2716.80677988,198034.004667,-10.5876394639,-8465.61359433,275762.29834,0.0,-3689678.45973,-2960.7431126,196475.185255,17.8386241983,-8459.67430701,-285800.06555,0.0,-2641958.79358,-2765.93770514,109148.481659,12.0040159076,-650.06664528,-275761.992458,0.0,-2660618.86843,3009.91969079,110706.617222,-19.2558957751,-656.093870327,285799.768628,0.0
0.047,99999.875057,5599999.87474,-0.000252320153663,9999.99996682,-577793.439326,-0.000601335751292,0.0,99998.8552862,1599998.85485,0.0170502987049,6000.01704775,-212791.056499,-2.37402285177e-05,0.0,-7.00335880045e-09,2.45947755978e-08,-0.000813429157819,999.999182375,-78.4083129017,-1.35253298998e-05,0.0,-3706386.03128,2716.83244853,197936.22948,-10.5883892148,-8461.89667543,275762.298169,0.0,-3687702.3044,-2960.759035,196377.41023,17.8390905022,-8455.95724178,-285800.064673,0.0,-2639982.62825,-2765.93549229,109050.706396,12.0039604105,-646.350573485,-275761.992497,0.0,-2658642.71296,3009.90773319,110608.84219,-19.2555568621,-652.377901299,285799.767962,0.0
0.048,99999.8734595,5599999.87326,-0.000617177704137,9999.9995859,-577627.852811,-0.000601039384911,0.0,99998.4855704,1599998.48514,0.0226316691347,6000.02262887,-212955.36389,-2.37329093448e-05,0.0,-8.28572138338e-09,2.33029682089e-08,-0.000962182336487,999.999033621,-78.3832196501,-1.35144096871e-05,0.0,-3704396.23711,2716.85815986,197838.433732,-10.5891404796,-8458.34851307,275762.298003,0.0,-3685712.51324,-2960.77515288,196279.614623,17.8395643575,-8452.40903088,-285800.063778,0.0,-2637992.82622,-2765.93331062,108952.910524,12.0039059839,-642.803476508,-275761.992532,0.0,-2656652.92154,3009.89595959,110511.046572,-19.2552250588,-648.830809164,285799.767267,0.0
0.049,99999.8720595,5599999.872,-0.000973010387124,9999.99921123,-577457.671066,-0.000600749405041,0.0,99998.17475,1599998.17433,0.027272574866,6000.02726952,-213120.18805,-2.37167911338e-05,0.0,-9.70074832533e-09,2.18783238841e-08,-0.00130272012265,999.998693082,-78.3646265412,-1.35039610058e-05,0.0,-3702392.84964,2716.88401098,197740.648841,-10.5898959418,-8454.978078,275762.297843,0.0,-3683709.12843,-2960.79144741,196181.82986,17.8400445934,-8449.03861047,-285800.062898,0.0,-2635989.42997,-2765.93114149,108855.125478,12.0038520433,-639.434250679,-275761.992561,0.0,-2654649.53638,3009.8842354,110413.261797,-19.2548959254,-645.461524386,285799.766577,0.0
0.05,99999.8708155,5599999.87092,-0.00130039479806,9999.99886343,-577283.696499,-0.000600447586,0.0,99997.9386514,1599997.93824,0.0307484959385,6000.03074515,-213283.777037,-2.36954914521e-05,0.0,-1.12430956268e-08,2.03261993181e-08,-0.00186278850177,999.998133013,-78.3542100823,-1.34939044423e-05,0.0,-3700376.29458,2716.91009985,197642.907596,-10.5906582972,-8451.78981417,275762.29769,0.0,-3681692.57607,-2960.80789019,196084.088741,17.8405296587,-8445.85038425,-285800.062071,0.0,-2633972.866,-2765.92896451,108757.384066,12.0037979468,-636.247253254,-275761.992588,0.0,-2652632.98364,3009.87241384,110315.520664,-19.2545645716,-642.274443957,285799.76593,0.0
0.051,99999.8696767,5599999.86996,-0.00158055032577,9999.99856255,-577106.781078,-0.000600177542642,0.0,99997.7915205,1599997.79112,0.0328659687021,6000.03286226,-213444.385781,-2.36636448405e-05,0.0,-1.29045940994e-08,1.86547790126e-08,-0.00266637122609,999.99732943,-78.3535590567,-1.34841589561e-05,0.0,-3698347.49691,2716.936521,197545.248481,-10.5914301355,-8448.7834367,275762.297544,0.0,-3679663.78154,-2960.82444812,195986.429759,17.8410178198,-8442.84402499,-285800.061331,0.0,-2631944.06005,-2765.92675847,108659.724791,12.0037430229,-633.24210772,-275761.992611,0.0,-2650604.1887,3009.86034609,110217.861667,-19.2542260046,-639.269233253,285799.76536,0.0
0.052,99999.8685886,5599999.86905,-0.0017966312988,9999.9983267,-576927.819444,-0.000599895329004,0.0,99997.7455589,1599997.74517,0.0334689981416,6000.03346484,-213600.311222,-2.36275405279e-05,0.0,-1.46741359543e-08,1.68751890648e-08,-0.00373277681178,999.996263023,-78.3641318802,-1.34745862779e-05,0.0,-3696307.97076,2716.96336122,197447.719379,-10.5922138193,-8445.95387163,275762.297407,0.0,-3677624.25935,-2960.84108842,195888.900805,17.8415073712,-8440.01441786,-285800.060713,0.0,-2629904.52702,-2765.92450235,108562.195555,12.0036866042,-630.413651179,-275761.992633,0.0,-2648564.66613,3009.84789156,110120.3327,-19.2538754863,-636.440769798,285799.7649,0.0
0.053,99999.8674985,5599999.86812,-0.00193492769496,9999.99817071,-576747.740041,-0.000599617784883,0.0,99997.8105104,1599997.81014,0.0324442088148,6000.03243948,-213749.926254,-2.35866900867e-05,0.0,-1.65376170999e-08,1.50015551852e-08,-0.00507581615739,999.994919984,-78.3872162722,-1.34651069972e-05,0.0,-3694259.87995,2716.99069524,197350.380507,-10.5930113697,-8443.29134604,275762.297279,0.0,-3675576.17364,-2960.85778354,195791.562107,17.8419968354,-8437.35175412,-285800.060241,0.0,-2627856.43138,-2765.92217647,108464.856593,12.0036280641,-627.752031935,-275761.992653,0.0,-2646516.58011,3009.83492826,110022.993991,-19.253508892,-633.779237372,285799.764578,0.0
0.054,99999.8663602,5599999.86712,-0.00198587561369,9999.99810506,-576567.494354,-0.000599333223365,0.0,99997.9933084,1599997.99296,0.0297245725789,6000.02971912,-213891.711645,-2.35432333213e-05,0.0,-1.84779404091e-08,1.30509997033e-08,-0.00670309479664,999.993292705,-78.4238922509,-1.34556623032e-05,0.0,-3692206.06607,2717.01858163,197253.306469,-10.5938243511,-8440.78163194,275762.29716,0.0,-3673522.36624,-2960.87451499,195694.488274,17.842485132,-8434.84177804,-285800.059935,0.0,-2625802.61521,-2765.91976342,108367.78252,12.003566847,-625.242959988,-275761.992674,0.0,-2644462.7725,3009.82136173,109925.920148,-19.2531230204,-631.270373384,285799.764412,0.0
0.055,99999.8651384,5599999.86602,-0.00194479907798,9999.998135,-576388.044407,-0.000599067754298,0.0,99998.2977943,1599998.29746,0.0252916046541,6000.02528526,-214024.285216,-2.34951709123e-05,0.0,-2.04750839139e-08,1.10435735525e-08,-0.00861544102154,999.991380358,-78.4749993803,-1.344627152e-05,0.0,-3690150.04259,2717.04705892,197156.587339,-10.5946537671,-8438.40644157,275762.297049,0.0,-3671466.35077,-2960.89127592,195597.769383,17.8429716923,-8432.46618468,-285800.059805,0.0,-2623746.59229,-2765.9172491,108271.06342,12.0035025006,-622.868107448,-275761.992694,0.0,-2642406.75693,3009.80713248,109829.201252,-19.2527158483,-628.895866953,285799.764413,0.0
0.056,99999.8638105,5599999.86477,-0.00181232441437,9999.99826015,-576210.348797,-0.000598775245069,0.0,99998.7245114,1599998.7242,0.019175977328,6000.01916856,-214146.42757,-2.34490501052e-05,0.0,-2.25062364442e-08,9.00212074415e-09,-0.010806487783,999.989189312,-78.5411090863,-1.34369777955e-05,0.0,-3688095.9548,2717.07614225,197060.328748,-10.5954999672,-8436.14396594,275762.296946,0.0,-3669412.27253,-2960.90807196,195501.511068,17.8434565151,-8430.20315986,-285800.05985,0.0,-2621692.50797,-2765.91462357,108174.804926,12.0034347041,-620.605650408,-275761.992715,0.0,-2640352.67872,3009.79222106,109732.942935,-19.2522867012,-626.633899211,285799.764582,0.0
0.057,99999.8623678,5599999.86337,-0.00159441651415,9999.9984744,-576035.347567,-0.000598497873061,0.0,99999.2705803,1599999.27029,0.0114565590382,6000.01144786,-214257.103831,-2.34006153099e-05,0.0,-2.45460016424e-08,6.95207438209e-09,-0.0132624224363,999.986733377,-78.6225027355,-1.34279487149e-05,0.0,-3686048.50669,2717.10582048,196964.650975,-10.5963625696,-8433.96954282,275762.296848,0.0,-3667364.83544,-2960.92492028,195405.833605,17.8439401477,-8428.02804867,-285800.060058,0.0,-2619645.06611,-2765.9118816,108079.127315,12.0033632829,-618.430937985,-275761.992736,0.0,-2638305.24181,3009.77665055,109637.265474,-19.2518363359,-624.459812016,285799.76491,0.0
0.058,99999.8608145,5599999.86182,-0.00130205346871,9999.99876628,-575863.946324,-0.000598243229073,0.0,99999.929655,1599999.92939,0.00225794592474,6000.00224777,-214355.480888,-2.33500920835e-05,0.0,-2.6566669657e-08,4.92118490278e-09,-0.0159619142103,999.984033886,-78.719156024,-1.34193884092e-05,0.0,-3684012.85747,2717.13605434,196869.687085,-10.59724041,-8431.85643506,275762.296754,0.0,-3665329.19849,-2960.94184659,195310.870055,17.8444235939,-8425.91413319,-285800.060408,0.0,-2617609.42552,-2765.90902335,107984.163642,12.0032882323,-616.31726961,-275761.992757,0.0,-2636269.60515,3009.76048611,109542.301928,-19.2513669157,-622.346885704,285799.765376,0.0
0.059,99999.859165,5599999.86014,-0.000950519583981,9999.9991197,-575697.00004,-0.000597977388392,0.0,100000.69196,1600000.69172,-0.00825339230951,5999.99173475,-214440.939827,-2.33028277068e-05,0.0,-2.85385541059e-08,2.93918296066e-09,-0.018876224785,999.981119576,-78.8307300707,-1.34115414869e-05,0.0,-3681994.49126,2717.16677497,196775.580198,-10.5981315005,-8429.77669559,275762.296662,0.0,-3663310.8455,-2960.95888089,195216.76353,17.8449081683,-8423.83349579,-285800.060871,0.0,-2615591.06974,-2765.90605435,107890.057014,12.0032097138,-614.236756636,-275761.992778,0.0,-2634251.25256,3009.7438321,109448.195411,-19.2508819033,-620.267202423,285799.765953,0.0
0.06,99999.8574401,5599999.85834,-0.000558422798721,9999.99951501,-575535.297039,-0.000597752273743,0.0,100001.544404,1600001.54419,-0.0198741780123,5999.98011209,-214513.083287,-2.32533316241e-05,0.0,-3.04303902453e-08,1.03738101773e-09,-0.0219695027739,999.978026299,-78.9565694433,-1.34047183358e-05,0.0,-3679999.06509,2717.19788407,196682.480017,-10.599033035,-8427.70209105,275762.296569,0.0,-3661315.43315,-2960.97605144,195123.663723,17.8453952784,-8421.75794041,-285800.06141,0.0,-2613595.65511,-2765.90298568,107796.957116,12.00312806,-612.161240976,-275761.992798,0.0,-2632255.84068,3009.72682621,109355.095614,-19.2503858472,-618.192567241,285799.766605,0.0
0.061,99999.855662,5599999.85646,-0.00014645037836,9999.99993034,-575379.543655,-0.00059754572138,0.0,100002.470761,1600002.47057,-0.0323703859225,5999.96761381,-214571.737677,-2.32048952114e-05,0.0,-3.2209788624e-08,-7.51780626304e-10,-0.0251992582355,999.974796545,-79.0957071803,-1.33992102374e-05,0.0,-3678032.24102,2717.22925461,196590.538751,-10.5999414086,-8425.60505391,275762.296472,0.0,-3659348.62303,-2960.99337842,195031.722835,17.8458861936,-8419.65994136,-285800.061982,0.0,-2611628.84287,-2765.89983374,107705.016139,12.0030437662,-610.063240579,-275761.992817,0.0,-2630289.03108,3009.70963199,109263.154737,-19.249884116,-616.095456746,285799.767292,0.0
0.062,99999.8531788,5599999.85386,0.000175860762938,10000.0002668,-575373.804622,-0.000597423108112,0.0,100003.271699,1600003.27153,-0.0425130626159,5999.95746878,-214626.317724,-2.3151893371e-05,0.0,-3.38888205965e-08,-2.4395438689e-09,-0.0282467627937,999.971749041,-79.2321958861,-1.3394065186e-05,0.0,-3675908.66059,2717.26100298,196492.401604,-10.6008626028,-8423.67157623,275762.296379,0.0,-3657225.05718,-2961.01079144,194933.586097,17.8463785175,-8417.72536443,-285800.062446,0.0,-2609505.27556,-2765.89670797,107606.879343,12.0029609527,-608.128612885,-275761.992843,0.0,-2628165.46592,3009.69217221,109165.018015,-19.2493724536,-614.161861496,285799.767876,0.0
0.063,99999.8507097,5599999.85125,0.000477164316191,10000.0005796,-575374.844751,-0.00059734233728,0.0,100004.112551,1600004.1124,-0.0531197529617,5999.94685957,-214667.309915,-2.30991289986e-05,0.0,-3.53890874975e-08,-3.948245657e-09,-0.0313390962795,999.968656709,-79.3796867022,-1.33909830184e-05,0.0,-3673819.34065,2717.29279032,196395.486441,-10.6017844156,-8421.66154436,275762.296276,0.0,-3655135.75104,-2961.02843771,194836.671322,17.8468784943,-8415.71431698,-285800.062856,0.0,-2607415.96724,-2765.89353615,107509.964493,12.0028766616,-606.117577734,-275761.992865,0.0,-2626076.16045,3009.67486067,109068.103256,-19.2488663482,-612.151774493,285799.768412,0.0
