# Benchmark Case 4 Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
0.029,393.835977271,6.19714222102e-06,4.60406306678e-06,8.72674429011e-12,1.35269614736e-07,-1.41088483327e-07,390.279863844,-2.66226689521e-05,-2.65654411407e-05,1.26564445689e-12,1.99702499451e-06,-1.99742764052e-06,386.452713314,0.00476572177098,0.00476572411427,3.36373253507e-12,2.43874894024e-05,-2.43875030626e-05
0.03,393.185002463,1.10445212553e-05,1.0076767377e-05,1.19659585086e-11,2.25067075119e-07,-2.25693625658e-07,390.972273699,-2.66952888653e-05,-2.66146175914e-05,-2.76326910908e-12,2.90331349351e-06,-2.90382878641e-06,386.606003294,0.00724581814629,0.00724582349466,1.05120624448e-11,3.1547978307e-05,-3.15480187361e-05
0.031,392.507774992,1.52566043961e-05,1.48553404167e-05,1.48566567059e-11,3.06818803247e-07,-3.02750745086e-07,391.661119889,-2.67447366179e-05,-2.66413262735e-05,-6.21803025189e-12,3.75977770552e-06,-3.76038503173e-06,386.748167169,0.00953901374046,0.00953902167846,1.67003409795e-11,3.81417715767e-05,-3.81418350712e-05
0.032,391.814979074,1.84773300844e-05,1.85439310684e-05,1.68926285353e-11,3.75756741246e-07,-3.67819692621e-07,392.333115251,-2.70259207164e-05,-2.6901611842e-05,-8.82992119175e-12,4.53858813541e-06,-4.53925628904e-06,386.873984271,0.0115574975014,0.0115575073678,2.12930421324e-11,4.39152346492e-05,-4.39153152626e-05
0.033,391.117103231,2.04320343325e-05,2.08369371631e-05,1.78869591612e-11,4.27979758405e-07,-4.17254464119e-07,392.975340499,-2.77581973162e-05,-2.76156782802e-05,-1.03460945867e-11,5.21366317214e-06,-5.21435301433e-06,386.978756808,0.0132257717589,0.0132257827068,2.38386063613e-11,4.85907316421e-05,-4.85908217263e-05
0.034,390.42422339,2.09499068265e-05,2.15438299585e-05,1.77208645076e-11,4.60705489769e-07,-4.48435547616e-07,393.575519854,-2.91099389249e-05,-2.89523793585e-05,-1.06161558306e-11,5.76139905773e-06,-5.76206686644e-06,387.058477305,0.0144840135272,0.0144840245986,2.40672691645e-11,5.18669807098e-05,-5.18670715911e-05
0.035,389.745801388,1.9977558695e-05,2.06043208566e-05,1.62888873423e-11,4.7243679831e-07,-4.59923351831e-07,394.122277993,-3.11864233935e-05,-3.10170613282e-05,-9.62223442069e-12,6.16134280418e-06,-6.16194405521e-06,387.109978295,0.0152909782837,0.0152909884941,2.19061181522e-11,5.34204775842e-05,-5.34205603304e-05
0.036,389.090503832,1.75827109322e-05,1.80923440035e-05,1.37800274072e-11,4.6302916557e-07,-4.51523110204e-07,394.605372283,-3.402172093e-05,-3.3843443639e-05,-7.41097660186e-12,6.39679106266e-06,-6.39728430625e-06,387.131059873,0.015626346612,0.0156263550377,1.75256367288e-11,5.29081016099e-05,-5.29081678236e-05
0.037,388.466045605,1.39477196325e-05,1.42090529999e-05,1.03502685715e-11,4.33659202749e-07,-4.24257818706e-07,395.015894986,-3.75750446043e-05,-3.73899961319e-05,-4.16982700585e-12,6.45529963388e-06,-6.45565017558e-06,387.120591267,0.0154924299474,0.0154924358062,1.12801377588e-11,4.99709800877e-05,-4.9971022646e-05
0.038,387.879061559,9.35354877175e-06,9.2648303179e-06,6.18629600483e-12,3.86693793814e-07,-3.8025338471e-07,395.346440973,-4.17317987345e-05,-4.15410574819e-05,-1.84769088905e-13,6.32909059737e-06,-6.32927362231e-06,387.078583361,0.0149151700389,0.0149151727594,3.68357854199e-12,4.42396438593e-05,-4.42396575436e-05
0.039,387.335009084,4.15546275861e-06,3.65250714764e-06,1.49511247835e-12,3.25477084731e-07,-3.22545953371e-07,395.59123741,-4.63093151622e-05,-4.61126642968e-05,4.1785547651e-12,6.01534633086e-06,-6.01534927999e-06,387.006229807,0.013944387137,0.0139443864091,-4.62743776988e-12,3.53404610475e-05,-3.534044301e-05
0.04,386.838103328,-1.24708150766e-06,-2.18612319431e-06,-3.31326345187e-12,2.54052333055e-07,-2.54831414239e-07,395.746232937,-5.10670165987e-05,-5.08628330554e-05,8.55699974013e-12,5.51638260248e-06,-5.51620656538e-06,386.905915283,0.0126532537381,0.0126532495425,-1.29187293337e-11,2.29032880587e-05,-2.29032380957e-05
0.041,386.391285876,-6.44413253795e-06,-7.79763546856e-06,-7.7586447823e-12,1.76842275008e-07,-1.8117556527e-07,395.809144922,-5.57205265603e-05,-5.55057991902e-05,1.25960046883e-11,4.83969586884e-06,-4.83935590182e-06,386.78119029,0.0111369933199,0.0111369859298,-2.04371000435e-11,6.5702291294e-06,-6.57014970514e-06
0.042,385.99622676,-1.10493273021e-05,-1.27548240906e-05,-1.16937686981e-11,9.83157171785e-08,-1.05711565742e-07,395.779464513,-5.99590276862e-05,-5.97295065242e-05,1.58963070754e-11,3.99788302551e-06,-3.99740737276e-06,386.636712809,0.00951082625897,0.00951081621877,-2.65337224819e-11,-1.3994651074e-05,1.3994755015e-05
0.043,385.653358722,-1.4731606784e-05,-1.66918324869e-05,-1.47321650546e-11,2.26677300175e-08,-3.23481373797e-08,395.658420256,-6.34650033318e-05,-6.32154680206e-05,1.81825925197e-11,3.00843510617e-06,-3.00786340657e-06,386.478158027,0.00790720737248,0.00790719545319,-3.06221077839e-11,-3.90948609436e-05,3.90949823785e-05
0.044,385.361941753,-1.72418801759e-05,-1.93336915791e-05,-1.66292711348e-11,-4.64618558412e-08,3.54883637869e-08,395.448902145,-6.59353638054e-05,-6.56599902673e-05,1.92461458373e-11,1.89340962735e-06,-1.89279026853e-06,386.312098202,0.00647242062724,0.00647240776193,-3.22874947265e-11,-6.89905002025e-05,6.89906306102e-05
0.045,385.12015515,-1.84322813818e-05,-2.05177664557e-05,-1.74420581439e-11,-1.06209819935e-07,9.50573782352e-08,395.15534894,-6.71028693983e-05,-6.67956697298e-05,1.89300848628e-11,6.78989369274e-07,-6.78376193361e-07,386.14585553,0.00536261591533,0.00536260312026,-3.13448385152e-11,-0.000103887035472,0.000103887165549
0.046,384.920388586,-1.82442165851e-05,-2.01794440989e-05,-1.69683761836e-11,-1.54176353671e-07,1.44008499385e-07,394.785300215,-6.67270278111e-05,-6.63822629052e-05,1.72476650574e-11,-6.00527869598e-07,6.01078671097e-07,385.988217138,0.00475569257532,0.00475568087982,-2.77306346696e-11,-0.000143902562725,0.000143902683018
0.047,384.763918409,-1.67780192494e-05,-1.84322124444e-05,-1.54549760681e-11,-1.89884066188e-07,1.81760127474e-07,394.344056923,-6.47044325848e-05,-6.43172105964e-05,1.42880665379e-11,-1.91712321761e-06,1.91755788103e-06,385.846553656,0.00479693136551,0.00479692169729,-2.17159440777e-11,-0.000189121829022,0.000189121930977
0.048,384.646511118,-1.42148371423e-05,-1.5478254944e-05,-1.28948670709e-11,-2.1334788031e-07,2.08156777078e-07,393.839659268,-6.09927809963e-05,-6.0559429021e-05,1.0298568497e-11,-3.23598267599e-06,3.23625276828e-06,385.729311707,0.00564372545062,0.00564371857261,-1.36778625555e-11,-0.000239521352417,0.00023952142895
0.049,384.563415449,-1.08210952161e-05,-1.16141319957e-05,-9.6414771542e-12,-2.25422725804e-07,2.23808338562e-07,393.280966739,-5.56521867396e-05,-5.51706040349e-05,5.54435423464e-12,-4.52080776132e-06,4.52087303143e-06,385.644911914,0.00744418243489,0.007444178882,-4.20081650119e-12,-0.000294981958963,0.000294982005043
0.05,384.509528876,-6.92351332052e-06,-7.20326871509e-06,-6.10453794883e-12,-2.27628685011e-07,2.29935978662e-07,392.677432341,-4.88522983289e-05,-4.83222120094e-05,3.47226415815e-13,-5.73461345411e-06,5.73444395931e-06,385.601532214,0.0103321562452,0.0103321562798,6.01774199e-12,-0.000355281103282,0.000355281116341
0.051,384.479564829,-2.87926977536e-06,-2.64261582318e-06,-2.3081308364e-12,-2.21924404764e-07,2.28174068544e-07,392.038871015,-4.08742577402e-05,-4.02973512879e-05,-4.8439710165e-12,-6.84054435093e-06,6.84012162968e-06,385.60689255,0.0144224772897,0.0144224808808,1.62918321117e-11,-0.000420086846997,0.000420086827123
0.052,384.468215779,9.56078474135e-07,1.67280349474e-06,1.15630820446e-12,-2.1045733221e-07,2.20348044695e-07,391.375228275,-3.21071615749e-05,-3.14870759848e-05,-9.71678015295e-12,-7.80268892777e-06,7.80200620154e-06,385.668046352,0.0198065156194,0.0198065224451,2.58483064643e-11,-0.000488953771298,0.000488953721218
0.053,384.470307692,4.26004969271e-06,5.38488377417e-06,4.11117185259e-12,-1.95310814075e-07,2.08250387729e-07,390.696354952,-2.30389246724e-05,-2.23811276842e-05,-1.38995420274e-11,-8.58687224375e-06,8.58593362736e-06,385.791184048,0.0265482045041,0.0265482139795,3.40404766e-11,-0.000561321064234,0.000561320989069
0.054,384.48094172,6.77123157639e-06,8.20347776403e-06,6.24347297477e-12,-1.78275416583e-07,1.93436844464e-07,390.011793586,-1.42416916808e-05,-1.35532302979e-05,-1.71258168605e-11,-9.16140801629e-06,9.16022685499e-06,385.981453524,0.0346806410363,0.0346806523609,4.03076125652e-11,-0.000636512979455,0.000636512886293
0.055,384.495619562,8.31145926619e-06,9.93106503899e-06,7.5502690397e-12,-1.60663644806e-07,1.77061517909e-07,389.330581546,-6.35217814535e-06,-5.64133368757e-06,-1.915542255e-11,-9.4977923671e-06,9.49638885725e-06,386.24280205,0.0442033664055,0.0442033786304,4.42897176659e-11,-0.000713741812427,0.000713741709714
0.056,384.510349519,8.80038485852e-06,1.04787875269e-05,7.6276621885e-12,-1.43186115318e-07,1.59765070264e-07,388.661075354,-4.7550347989e-08,6.76571308812e-07,-1.99612973551e-11,-9.57132316593e-06,9.56972152965e-06,386.577843615,0.0550804117371,0.0550804238403,4.57371403118e-11,-0.000792113483445,0.000792113380307
0.057,384.521730996,8.26082974857e-06,9.87264477191e-06,6.73399132764e-12,-1.25899010791e-07,1.41629016364e-07,388.010799994,3.98232815705e-06,4.71024452834e-06,-1.94853361525e-11,-9.36163105702e-06,9.35985647643e-06,386.987755,0.0672391762964,0.0672391872655,4.46944344942e-11,-0.00087063575586,0.000870635661346
0.058,384.527015901,6.81516423088e-06,8.24909198403e-06,4.98009446765e-12,-1.08229134077e-07,1.22194585064e-07,387.386326205,5.06530165521e-06,5.78759301451e-06,-1.78250536271e-11,-8.85311058126e-06,8.85118627413e-06,387.47220321,0.0805701839864,0.0805701928974,4.13634560512e-11,-0.000948229053933,0.000948228976304
0.059,384.524146192,4.67212264447e-06,5.84090167347e-06,2.26920789141e-12,-8.90702524234e-08,1.00551119087e-07,386.793177913,2.57882183909e-06,3.28654283507e-06,-1.52368872179e-11,-8.0352425617e-06,8.03318714836e-06,388.029306072,0.0949277419245,0.0949277480122,3.60779802577e-11,-0.00102373977964,0.00102373972572
0.06,384.511767555,2.10658387572e-06,2.95425859608e-06,-8.62830310689e-13,-6.69434782112e-08,7.54747775629e-08,386.235771082,-4.01786839842e-06,-3.332851409e-06,-1.19136190782e-11,-6.90280158186e-06,6.90062710725e-06,388.655627068,0.110131502121,0.110131504834,2.94013975466e-11,-0.00109595596296,0.00109595593763
0.061,384.489219939,-5.67111257722e-07,-6.06982276944e-08,-4.33919501172e-12,-4.02047323996e-08,4.56133247337e-08,385.717384384,-1.51525800306e-05,-1.44973387658e-05,-8.21153130822e-12,-5.45594530728e-06,5.45365601898e-06,389.34620456,0.125968904448,0.125968903487,2.19093477003e-11,-0.00116362501768,0.00116362502354
0.062,384.849233482,-4.84737122356e-06,-4.93827346472e-06,-8.78457209022e-12,-4.44866684552e-08,4.48029378079e-08,385.101975116,-3.35293419641e-05,-3.2914630375e-05,-2.84079743184e-12,-4.06921557902e-06,4.06684960499e-06,390.022536962,0.140871511607,0.140871505855,1.16790929712e-11,-0.00122722898315,0.00122722903021
0.063,385.194385344,-8.45659902482e-06,-9.07592235697e-06,-1.28395273169e-11,-3.90190212678e-08,3.47993319007e-08,384.534631758,-5.66429716789e-05,-5.60728601536e-05,2.12537039258e-12,-2.37138353761e-06,2.36892429548e-06,390.751766944,0.155956951025,0.155956940815,2.17864339909e-12,-0.00128373010799,0.00128373019312
0.064,385.521151328,-1.10046217741e-05,-1.2038623007e-05,-1.60961599263e-11,-2.10676226026e-08,1.3236148035e-08,384.020383436,-8.42236745795e-05,-8.37005954442e-05,6.29598329202e-12,-3.66931586716e-07,3.64351994468e-07,391.527311983,0.170988180817,0.170988166803,-5.795251365e-12,-0.00133186673075,0.00133186684788
0.065,385.826686019,-1.21990759646e-05,-1.34997075332e-05,-1.82689091262e-11,1.11317462832e-08,-2.13690296805e-08,383.563035,-0.000115825469685,-0.000115350467609,9.35235977885e-12,1.93437868819e-06,-1.93711331719e-06,392.341331099,0.185709547863,0.185709530953,-1.16116272534e-11,-0.0013704188321,0.00137041897284
0.066,386.10882085,-1.18719280816e-05,-1.32705138704e-05,-1.91996681334e-11,5.81510819394e-08,-6.94178607743e-08,383.165164395,-0.000150828279249,-0.000150401368174,1.10820312946e-11,4.51767789809e-06,-4.5206061366e-06,393.184831545,0.199851023039,0.199851004306,-1.48559447837e-11,-0.00139822976183,0.00139822991621
0.067,386.366046455,-9.99476718707e-06,-1.13173835701e-05,-1.89580774827e-11,1.19251687114e-07,-1.30126698569e-07,382.828147871,-0.000188445255836,-0.000188065838808,1.13725523017e-11,7.36327109404e-06,-7.36643122219e-06,394.04780264,0.213132951443,0.21313293203,-1.53752005241e-11,-0.00141422799925,0.00141422815668
0.068,386.597480762,-6.68184032051e-06,-7.76502568246e-06,-1.72847770797e-11,1.92377056009e-07,-2.01522147223e-07,382.55221137,-0.00022773526812,-0.000227402576267,1.03478786425e-11,1.04470255096e-05,-1.04504512624e-05,394.919374186,0.22527122428,0.225271205294,-1.31941844699e-11,-0.00141744853627,0.00141744868642
0.069,386.802824528,-2.1802618442e-06,-2.88587177233e-06,-1.46210780695e-11,2.742595662e-07,-2.80540694797e-07,382.336505823,-0.000267620292804,-0.000267333803341,8.11748605929e-12,1.37408563986e-05,-1.37445729917e-05,395.787996339,0.235982767202,0.235982749617,-8.67150195688e-12,-0.00140705346093,0.00140705359465
0.07,386.982306274,3.15148138609e-06,2.9239190952e-06,-1.10057886702e-11,3.6063485834e-07,-3.63222745454e-07,382.179203604,-0.000306907308557,-0.000306667092458,5.01456205864e-12,1.72133017902e-05,-1.72173226392e-05,396.641637318,0.244991230448,0.244991215023,-2.2882793831e-12,-0.00138235131744,0.00138235142749
0.071,387.136618693,8.87515890035e-06,9.17930388886e-06,-6.85949868951e-12,4.46543236074e-07,-4.44987697205e-07,382.077612986,-0.000344314119517,-0.000344121091981,1.37798063328e-12,2.08301754994e-05,-2.08344998686e-05,397.46799494,0.252032759323,0.25203274654,5.27164286966e-12,-0.00134281482581,0.00134281490746
0.072,387.26684873,1.45114647931e-05,1.53492673487e-05,-2.53403293068e-12,5.26694837289e-07,-5.20964513509e-07,382.028307101,-0.000378498406214,-0.000378354449467,-2.38411335296e-12,2.45552862094e-05,-2.45598980454e-05,398.254717632,0.256861719475,0.256861709502,1.32572601647e-11,-0.00128809656111,0.00128809661242
0.073,387.374403537,1.95826038338e-05,2.09040448227e-05,1.67462626241e-12,5.95867653259e-07,-5.8635194574e-07,382.027263686,-0.000408089162514,-0.000407997109599,-5.84088388123e-12,2.8351209248e-05,-2.83560773026e-05,398.989630376,0.259256250314,0.259256243003,2.09121789662e-11,-0.0012180422183,0.0012180422402
0.074,387.460934509,2.36550358789e-05,2.53623496062e-05,5.20269198509e-12,6.49303151802e-07,-6.36777571276e-07,382.070011745,-0.000431719579938,-0.000431683062331,-8.66409667412e-12,3.21800966606e-05,-3.21851758717e-05,399.660960919,0.259023521706,0.259023516611,2.74934814743e-11,-0.00113270112412,0.00113270112022
0.075,387.5282615,2.63783863537e-05,2.83346633047e-05,7.98819470307e-12,6.83067193889e-07,-6.68623108652e-07,382.15178122,-0.000448060365766,-0.000448083532915,-1.04866391558e-11,3.60045102528e-05,-3.6009744314e-05,400.257561562,0.256004573709,0.256004570139,3.24526725907e-11,-0.00103233370078,0.0010323336769
0.076,387.578299213,2.75175560452e-05,2.95588429473e-05,9.64063357115e-12,6.94345738497e-07,-6.79291720365e-07,382.267651816,-0.000455852425346,-0.000455939564825,-1.11342451629e-11,3.97882616326e-05,-3.97935865074e-05,400.769121931,0.250078626613,0.250078623704,3.53573728178e-11,-0.000917415637698,0.000917415601212
0.077,387.612987568,2.69748242942e-05,2.8924536334e-05,1.02354460286e-11,6.8164701654e-07,-6.67391396299e-07,382.412697257,-0.000453937848652,-0.000454092943568,-1.04629616732e-11,4.34972429067e-05,-4.350259097e-05,401.186368331,0.241166758571,0.241166755373,3.60522033853e-11,-0.000788638585436,0.000788638544479
0.078,388.64945629,2.00894701937e-05,2.10680439205e-05,7.16516266355e-12,5.48705193869e-07,-5.42057189418e-07,382.224900203,-0.000447538908622,-0.000447777817928,-4.36598161917e-12,4.61462605998e-05,-4.61514563655e-05,401.314918962,0.225804609168,0.225804601941,2.79051891466e-11,-0.000651445779348,0.000651445767351
0.079,389.660552993,1.21620672922e-05,1.20581835537e-05,3.40203641495e-12,3.98946255635e-07,-4.00768791887e-07,382.072095121,-0.000428997626565,-0.00042932092956,2.49401397213e-12,4.86951040014e-05,-4.87000989727e-05,401.341805148,0.20758277896,0.207582767152,1.85486464747e-11,-0.000502388001499,0.000502388023038
0.08,390.635831089,3.87356486686e-06,2.64783985153e-06,-6.70124541594e-13,2.40076340837e-07,-2.50640008998e-07,381.963115131,-0.000397093881099,-0.000397499355834,9.51871467125e-12,5.11494693772e-05,-5.11542352608e-05,401.268196242,0.186690280229,0.18669026371,9.05218390372e-12,-0.000342746378226,0.000342746433974
0.081,391.565220121,-4.05218079953e-06,-6.36288201883e-06,-4.33076060917e-12,8.0109257077e-08,-9.90586685024e-08,381.906564576,-0.000350864627715,-0.000351347208561,1.61592082224e-11,5.35182471335e-05,-5.35227768309e-05,401.096444483,0.163354979498,0.163354958577,5.81898783333e-13,-0.000173975985581,0.000173976072153
0.082,392.439231209,-1.09070161697e-05,-1.4191583333e-05,-7.18991724892e-12,-7.32290373926e-08,4.68570563127e-08,381.91061061,-0.000289640083815,-0.000290192038215,2.18229832254e-11,5.58133210705e-05,-5.58176278479e-05,400.829982318,0.137839045351,0.137839020753,-5.79715141968e-12,2.3146448805e-06,-2.31453471817e-06
0.083,393.249150943,-1.60559970202e-05,-2.01373009236e-05,-8.71949083105e-12,-2.13078324153e-07,1.80785578936e-07,381.982779942,-0.000213069166609,-0.000213680480238,2.6047951034e-11,5.80493321121e-05,-5.80534469933e-05,400.473207092,0.110433921532,0.110433894332,-9.14097801583e-12,0.000184386422934,-0.00018438629968
0.084,393.987218287,-1.89890926053e-05,-2.36377190031e-05,-8.87673039621e-12,-3.33958795926e-07,2.97671521805e-07,382.129766154,-0.000121133145648,-0.000121792088777,2.84071037071e-11,6.02434116566e-05,-6.02473792636e-05,400.031356834,0.0814549538304,0.0814549253516,-8.80281261269e-12,0.000370394522578,-0.000370394399101
0.085,394.646779627,-1.93624545277e-05,-2.43147125588e-05,-7.23579487221e-12,-4.32178977624e-07,3.94098724663e-07,382.357252698,-1.41470472218e-05,-1.48408768098e-05,2.87578568207e-11,6.24148892195e-05,-6.24187624236e-05,399.510380839,0.0512358011566,0.0512357728459,-4.35857380789e-12,0.000558414629825,-0.000558414520224
0.086,395.222417805,-1.70260229573e-05,-2.20049901719e-05,-3.77445583803e-12,-5.06109075706e-07,4.68539010478e-07,382.669756174,0.000107251007482,0.000106535260895,2.70788445038e-11,6.45849786242e-05,-6.45888124131e-05,398.916808635,0.020122759602,0.0201227328871,4.23345027445e-12,0.000746470101761,-0.000746470020071
0.087,395.710051807,-1.20351496367e-05,-1.67725967568e-05,1.40994675691e-12,-5.56293069502e-07,5.21457227075e-07,383.070493905,0.000242121703629,0.00024139643478,2.3546214107e-11,6.67764461464e-05,-6.67802912919e-05,398.257620686,-0.011530876668,-0.0115309005245,1.66642460492e-11,0.0009325595227,-0.000932559481567
0.088,396.10700473,-4.6451016691e-06,-8.90280666896e-06,7.73730138586e-12,-5.85395514365e-07,5.55263396357e-07,383.561279084,0.000389256201869,0.000388532473292,1.8435181289e-11,6.90132635005e-05,-6.90171605042e-05,397.540123892,-0.0433703017729,-0.0433703218134,3.22350916776e-11,0.00111468415424,-0.00111468416364
0.089,396.412038611,4.71059634082e-06,1.12221505864e-06,1.50650249929e-11,-5.97986800113e-07,5.74120166406e-07,384.142445992,0.000547215488717,0.000546502385866,1.23012504768e-11,7.13202476776e-05,-7.13242215573e-05,396.771834536,-0.0750444264223,-0.0750444421109,5.00515485368e-11,0.00129087479784,-0.00129087486403
0.09,396.625355752,1.54565916341e-05,1.26637891179e-05,2.26736423662e-11,-6.0018589777e-07,5.83618273687e-07,384.812806933,0.000714374805986,0.000713678952011,5.69968321216e-12,7.3722688918e-05,-7.37267452404e-05,395.960370904,-0.106210755653,-0.106210766965,6.89261105067e-11,0.00145921762032,-0.00145921774499
0.091,396.748567147,2.69232487083e-05,2.49797393762e-05,3.02154930283e-11,-5.99190003251e-07,5.90351223495e-07,385.569641634,0.000888970099571,0.00088829537708,-6.54436876021e-13,7.62459673374e-05,-7.62500898867e-05,395.113357313,-0.136539838038,-0.136539845509,8.76197429959e-11,0.0016178785328,-0.00161787871263
0.092,396.784629626,3.84015159424e-05,3.72853146543e-05,3.68011907889e-11,-6.02731687206e-07,6.0142232057e-07,386.408719008,0.00106914313335,0.00106849063216,-6.1660235413e-12,7.8915158072e-05,-7.89193083383e-05,394.238340772,-0.165719224155,-0.165719228889,1.04789039876e-10,0.00176512576163,-0.00176512598818
0.093,396.73775418,4.92003127331e-05,4.88169396076e-05,4.21127095104e-11,-6.18507383039e-07,6.23925494406e-07,387.324350333,0.00125298173875,0.00125234993835,-1.01669357242e-11,8.17546241504e-05,-8.17587427028e-05,393.342721004,-0.193456888547,-0.193456892183,1.19264778761e-10,0.0018993503031,-0.00189935056312
0.094,398.055729111,5.20084219766e-05,5.11970805988e-05,4.19316842262e-11,-7.90294989234e-07,7.93399923465e-07,387.801930835,0.001429670581,0.00142903778333,-6.29355684299e-12,8.3432190964e-05,-8.3436046155e-05,392.168960556,-0.224357799182,-0.224357807787,1.20527030126e-10,0.00201263565259,-0.00201263589263
0.095,399.282953957,5.35820121036e-05,5.21984262225e-05,4.01762469585e-11,-9.79055856811e-07,9.78631373148e-07,388.362204418,0.00160691143364,0.00160627430065,-5.61406965619e-13,8.53723718496e-05,-8.53758920268e-05,390.999228998,-0.25309550345,-0.253095519054,1.18304499694e-10,0.00211014951111,-0.00211014971426
0.096,400.409415339,5.40860824212e-05,5.20120154583e-05,3.70109193239e-11,-1.18207570902e-06,1.1771161012e-06,389.014193962,0.00178350969581,0.0017828657109,6.74084922012e-12,8.76358997101e-05,-8.76390218811e-05,389.849192971,-0.279272377057,-0.279272401557,1.13024769724e-10,0.00219078682165,-0.00219078697221
0.097,401.426570704,5.37790469254e-05,5.09335298186e-05,3.2775935062e-11,-1.39593514311e-06,1.38573756211e-06,389.764967247,0.00195816511806,0.00195751306066,1.52282369955e-11,9.0278480278e-05,-9.02811537518e-05,388.733597171,-0.302533141854,-0.302533176933,1.0533538183e-10,0.00225363406612,-0.00225363415035
0.098,402.327507717,5.29865335599e-05,4.93340012053e-05,2.78044051015e-11,-1.61679603353e-06,1.60102747487e-06,390.619404211,0.00212940222346,0.0021287425364,2.44138135868e-11,9.33492508983e-05,-9.33514400172e-05,387.665997799,-0.322571204241,-0.322571251309,9.60214879131e-11,0.00229798135724,-0.00229798136389
0.099,403.107070761,5.20685976465e-05,4.76234594724e-05,2.28008584594e-11,-1.84074302246e-06,1.81947794314e-06,391.580012107,0.00229548740009,0.00229482242604,3.38408286748e-11,9.68893154265e-05,-9.68910012217e-05,386.658531086,-0.339133863488,-0.339133923648,8.60026417348e-11,0.00232333073272,-0.00232333065332
0.1,403.761951563,5.13839997888e-05,4.62108129955e-05,1.79790512358e-11,-2.06415208707e-06,2.0378740934e-06,392.646793214,0.00245433409045,0.00245366815385,4.29291279549e-11,0.000100930380348,-0.000100931560931,385.721721802,-0.352026279131,-0.35202635318,7.61215399541e-11,0.00232940048964,-0.0023294003185
0.101,404.290741779,5.12539505923e-05,4.54636176268e-05,1.39963482217e-11,-2.2840553376e-06,2.25362617665e-06,393.817168569,0.00260339806049,0.00260273739851,5.12411936321e-11,0.000105493515356,-0.00010549420511,384.86433559,-0.361114117784,-0.361114206244,6.72263428306e-11,0.00231612549376,-0.00231612522768
0.102,404.693946285,5.19289605941e-05,4.56709973054e-05,1.11113191847e-11,-2.49847429967e-06,2.46507070246e-06,395.085959837,0.00273956533062,0.00273891787855,5.83321473118e-11,0.000110588059606,-0.000110588287235,384.093277868,-0.366324832663,-0.366324935838,5.9966368855e-11,0.00228365349662,-0.00228365313437
0.103,404.973956813,5.35617157261e-05,4.701327678e-05,9.6415254817e-12,-2.70669185097e-06,2.67171580849e-06,396.445430113,0.00285903589838,0.00285841094992,6.38914734705e-11,0.000116210692448,-0.000116210498055,383.413540836,-0.367647562966,-0.367647681022,5.48129241119e-11,0.00223233759084,-0.00223233713239
0.104,405.134986496,5.61882016128e-05,4.95408933289e-05,9.74521080853e-12,-2.90944105615e-06,2.87441195473e-06,397.885383057,0.00295720689376,0.00295661466814,6.77214750484e-11,0.000122344684998,-0.000122344116489,382.82819891,-0.365131674244,-0.365131807312,5.19827354247e-11,0.00216272502764,-0.00216272447327
0.105,405.182966796,5.97189732285e-05,5.31643158094e-05,1.15536975668e-11,-3.10899607452e-06,3.07543186551e-06,399.393318408,0.00302855927182,0.00302801042243,6.97829117215e-11,0.000128959346315,-0.000128958455409,382.338451729,-0.358883994045,-0.358884142325,5.14369753212e-11,0.00207554270857,-0.00207554205787
0.106,405.125409157,6.39414235356e-05,5.76565404125e-05,1.48211887795e-11,-3.30915219363e-06,3.27845233946e-06,400.95464061,0.00306655253318,0.00306605764283,7.01142562777e-11,0.000136009675118,-0.000136008513354,381.943712682,-0.349064828693,-0.349064992562,5.28245764599e-11,0.00197167974263,-0.00197167899348
0.107,404.971234522,6.85328045718e-05,6.2667221738e-05,1.94124400561e-11,-3.51510202802e-06,3.48843961827e-06,402.552916057,0.00306353224818,0.00306310134928,6.89341388717e-11,0.000143436225441,-0.000143434840491,381.641739789,-0.335882876251,-0.335883056363,5.55785422548e-11,0.00185216752931,-0.00185216667699
0.108,404.730574591,7.3083249722e-05,6.77480128043e-05,2.51865226355e-11,-3.73321156257e-06,3.71144441324e-06,404.170173323,0.00301065536798,0.00301029752514,6.65911043612e-11,0.000151165191582,-0.000151163624186,381.428804785,-0.3195891768,-0.319589374167,5.89321247032e-11,0.00171815788477,-0.00171815692117
0.109,404.414549335,7.71266658634e-05,7.23867170651e-05,3.14629362432e-11,-3.97071558014e-06,3.95432401709e-06,405.787239787,0.00289783836208,0.00289756135061,6.34016162936e-11,0.000159108715088,-0.000159106996881,381.29989529,-0.300470263493,-0.300470479545,6.18893130964e-11,0.00157089977153,-0.00157089868461
0.11,404.801823359,7.66191883094e-05,7.19563166924e-05,3.62485975963e-11,-4.30800806259e-06,4.29296381864e-06,407.114299578,0.0027090120148,0.00270881256429,6.30103361572e-11,0.000166444883906,-0.000166442954188,381.108212602,-0.281431549237,-0.281431787962,5.84288314967e-11,0.00140828728948,-0.00140828604377
