# Benchmark Case 3b Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
0.01,6.34470691068e-05,-5.00429422588e-08,-0.0746140424315,1.32404975913e-05,-0.000246115655316,9.22966866938e-10,-1.58703602343e-05,-1.90871715472e-06,-0.0441984989103,-2.68149544098e-05,9.17078639314e-05,-1.74491696573e-08,-0.00138368039677,0.000350029173391,-0.413938702248,0.000184499978327,0.00191249168002,-1.22374796701e-07
0.011,7.38702874727e-05,-5.73023561425e-08,-0.0918803320193,1.55147520518e-05,-0.000299793875991,1.01119917479e-09,-1.65388277595e-05,-2.20027492741e-06,-0.0533668231058,-3.16938624903e-05,0.00011213234148,-2.09233425126e-08,-0.00167394119086,0.000434241331131,-0.506923264539,0.000228507774429,0.00232691845183,-9.23546157448e-08
0.012,8.3702078565e-05,-6.37506620122e-08,-0.110870887056,1.76949322072e-05,-0.000357537908756,1.06397395638e-09,-1.62710095529e-05,-2.46732784044e-06,-0.0630409765125,-3.64748809843e-05,0.000134281823033,-2.45301352093e-08,-0.0019809113733,0.000528061004226,-0.608034086177,0.000277368084658,0.00277117336856,-3.60052373703e-08
0.013,9.25913883135e-05,-6.91494776771e-08,-0.131563513682,1.9701740933e-05,-0.000418984895022,1.07432026131e-09,-1.49579524642e-05,-2.70080046489e-06,-0.0731223594663,-4.09806723895e-05,0.000158059087148,-2.822234862e-08,-0.00230114462818,0.000631598889637,-0.716854229802,0.000331088697393,0.00324181336496,5.20509514648e-08
0.014,0.000100215627551,-7.33274584978e-08,-0.153936164675,2.14578331185e-05,-0.000483782254263,1.03700107427e-09,-1.25571732936e-05,-2.89356337478e-06,-0.0835186208543,-4.50202066247e-05,0.000183369703264,-3.19577742298e-08,-0.00263115093394,0.000744928648857,-0.832959196021,0.000389655055125,0.00373534439204,1.77048931993e-07
0.015,0.000106291507132,-7.61914604084e-08,-0.177967347029,2.28902001857e-05,-0.000551595818198,9.48815742253e-10,-9.10538273797e-06,-3.04081068543e-06,-0.094146406581,-4.83900771775e-05,0.000210124208935,-3.5701145829e-08,-0.00296745296255,0.000868077717339,-0.955923160032,0.000453026573681,0.0042482754139,3.43949085063e-07
0.016,0.000110584770212,-7.77341773571e-08,-0.203636499697,2.39326654466e-05,-0.000622117330888,8.08815942445e-10,-4.72942505154e-06,-3.14034502642e-06,-0.104933837955,-5.08761002788e-05,0.000238240109014,-3.94260345918e-08,-0.00330664086193,0.00100101876653,-1.08532501417,0.000521133543268,0.00477717063132,5.57310054374e-07
0.017,0.000112918515115,-7.80378308061e-08,-0.230924331891,2.45284583171e-05,-0.000695071118469,6.18424208715e-10,3.44993613081e-07,-3.19275701032e-06,-0.115822648246,-5.22552036356e-05,0.000267643640557,-4.31166421071e-08,-0.00364542436279,0.00114366206025,-1.2207541002,0.000593874728659,0.00531869891228,8.21169286083e-07
0.018,0.000113179838197,-7.72736490053e-08,-0.259813113507,2.46328306278e-05,-0.000770219756843,3.8144796824e-10,5.78716068446e-06,-3.20149046699e-06,-0.126769916053,-5.22976013424e-05,0.000298271253094,-4.67694457883e-08,-0.00398068122541,0.00129584892922,-1.36181552464,0.000671115764161,0.00586967949343,1.13893394499e-06
0.019,0.000111324569633,-7.5697046252e-08,-0.290286910623,2.42156736895e-05,-0.000847368594884,1.03986290457e-10,1.11581034245e-05,-3.17278935824e-06,-0.137749346286,-5.07692409498e-05,0.000330070761187,-5.03946516931e-08,-0.00430950113769,0.0014573465637,-1.50813496215,0.000752688414216,0.00642712312149,1.51328470479e-06
0.02,0.000107379925003,-7.36385950031e-08,-0.322331760591,2.32640905764e-05,-0.000926369023667,-2.05768980084e-10,1.59104580047e-05,-3.11552720127e-06,-0.148752063139,-4.74344976524e-05,0.000363002134449,-5.4017411181e-08,-0.00462922428932,0.0016278442959,-1.65936286572,0.000838390743247,0.006988267926,1.94609465239e-06
0.021,0.000101444950679,-7.14910583163e-08,-0.355935782989,2.17848744779e-05,-0.00100712041806,-5.37831617368e-10,1.93916111096e-05,-3.04092483683e-06,-0.159786894,-4.20590795644e-05,0.000397037899411,-5.76787600771e-08,-0.00493747397658,0.00180695151037,-1.81517801808,0.000927988209594,0.00755060945145,2.4383652378e-06
0.022,9.36886998316e-05,-6.96929253784e-08,-0.391089224449,1.98068411354e-05,-0.00108957071455,-8.80808546856e-10,2.08501760825e-05,-2.96216729032e-06,-0.170880138402,-3.44130974818e-05,0.00043216313747,-6.14362420805e-08,-0.00523218273458,0.00199419728418,-1.97529037501,0.001021215669,0.008111924425,2.99018084834e-06
0.023,8.43461369916e-05,-6.8709045916e-08,-0.42778443728,1.73829615032e-05,-0.00117371562739,-1.22236219455e-09,1.94457748588e-05,-2.89393511094e-06,-0.182074831372,-2.4274242787e-05,0.000468375073325,-6.53641820978e-08,-0.00551161164398,0.00218903181839,-2.13944316901,0.00111778024397,0.00867028799036,3.60068319391e-06
0.024,7.37118308127e-05,-6.90090931745e-08,-0.46601579357,1.45922400205e-05,-0.00125959654325,-1.54972990565e-09,1.42620054203e-05,-2.85186974531e-06,-0.193429525454,-1.14310086204e-05,0.000505682258686,-6.95535799723e-08,-0.00577436261635,0.00239082968072,-2.30741425947,0.00121736498741,0.00922408429625,4.2680662677e-06
0.025,6.21315554936e-05,-7.10446956024e-08,-0.505779538245,1.15412843894e-05,-0.0013472971705,-1.85027988301e-09,4.32238463207e-06,-2.85199605353e-06,-0.205016629841,4.31411751665e-06,0.000544103366251,-7.41116006939e-08,-0.00601938361947,0.00259889483596,-2.47901673311,0.00131963324307,0.00977201048446,4.98959220164e-06
0.026,4.99919796071e-05,-7.52261472869e-08,-0.547073586202,8.36551464112e-06,-0.00143693905375,-2.11208107714e-09,-1.13910295645e-05,-2.91012783671e-06,-0.216920358001,2.31415666334e-05,0.000583665618746,-7.91606435828e-08,-0.00624596696018,0.00281246739726,-2.65409877577,0.00142423358251,0.0103130742744,5.76162787694e-06
0.027,3.77086753518e-05,-8.18996518731e-08,-0.589897270096,5.22996259665e-06,-0.00152867609437,-2.32446328606e-09,-3.39167122771e-05,-3.0412841074e-06,-0.229234346538,4.52117864272e-05,0.000624402887033,-8.48369800705e-08,-0.00645374089225,0.00303073198893,-2.83254285257,0.00153080517878,0.0108465854836,6.57970168751e-06
0.028,2.57127300724e-05,-9.13260527745e-08,-0.63425104666,2.32961763561e-06,-0.00162268824397,-2.47854349436e-09,-6.42908890699e-05,-3.25914467991e-06,-0.24205901751,7.06626051617e-05,0.000666353499647,-9.12889574811e-08,-0.00664265495776,0.0032528275702,-3.01426424875,0.00163898346229,0.0113721419562,7.43857939673e-06
0.029,1.44362839968e-05,-1.03661966627e-07,-0.680136170483,-1.10719043657e-07,-0.00171917455939,-2.56769518679e-09,-0.000103523404642,-3.57557342947e-06,-0.2554987637,9.9606939728e-05,0.000709557813386,-9.86747745466e-08,-0.00681295959916,0.00347785853161,-3.19920903596,0.00174840589375,0.0118896104835,8.33235758709e-06
0.03,4.2973524064e-06,-1.18944162244e-07,-0.727554344943,-1.83710181638e-06,-0.00181834582298,-2.58793902461e-09,-0.000152572799848,-4.00023623182e-06,-0.269659041178,0.000132130921914,0.000754055600677,-1.07159843143e-07,-0.00696518069267,0.00370490684078,-3.38735154069,0.00185871768435,0.0123991034048,9.25457278628e-06
0.031,-4.31568404413e-06,-1.37077915814e-07,-0.776507360496,-2.56765084526e-06,-0.0019204169422,-2.53823584811e-09,-0.000212321189921,-4.54033814266e-06,-0.284643455883,0.000168292509941,0.000799883314166,-1.16913759775e-07,-0.00710008974959,0.00393304498468,-3.57869139981,0.00196957729304,0.0129009516478,1.01983239733e-05
0.032,-1.10595211093e-05,-1.57829928307e-07,-0.82699673074,-1.99431616468e-06,-0.00202559934581,-2.42066637203e-09,-0.000283549558158,-5.20050087331e-06,-0.300550930634,0.000208120642957,0.000847071292242,-1.28106919544e-07,-0.0072186706086,0.00416134943101,-3.77325029504,0.00208066153682,0.0133956750294,1.11564058325e-05
0.033,-1.56508989982e-05,-1.80826221795e-07,-0.879023336568,2.14804389253e-07,-0.0021340935914,-2.2404860268e-09,-0.000366914085719,-5.98279711505e-06,-0.317473036159,0.000251614984579,0.000895640970973,-1.40906814451e-07,-0.0073220834973,0.00438891431238,-3.97106846212,0.00219167016038,0.0138839506706,1.21214498404e-05
0.034,-1.78806949174e-05,-2.05555238217e-07,-0.932587088351,4.41260521755e-06,-0.00224608239044,-2.00604810491e-09,-0.000462924129126,-6.88695291059e-06,-0.335491564378,0.000298746288042,0.000945602168162,-1.55474066825e-07,-0.00741162737495,0.00461486502548,-4.17220107163,0.00230232972735,0.0143665803893,1.30860700475e-05
0.035,-1.76267525515e-05,-2.31376153538e-07,-0.987686615435,1.09695950193e-05,-0.00236172424232,-1.72859349618e-09,-0.000571922432745,-7.91072318273e-06,-0.354676414466,0.000349457400337,0.000996950503959,-1.71958257222e-07,-0.00748870147919,0.00483837143252,-4.37671457767,0.00241239671542,0.0148444579245,1.4043010263e-05
0.036,-1.48650849879e-05,-2.57532213674e-07,-1.04431899131,2.02700373184e-05,-0.00248114784908,-1.42191057823e-09,-0.000694068124258,-9.05043892497e-06,-0.375083852481,0.000403664906349,0.00104966501968,-1.90493614e-07,-0.00755476698843,0.00505866035437,-4.58468312676,0.00252165972201,0.0153185368132,1.49852892652e-05
0.037,-9.67912097241e-06,-2.83168675729e-07,-1.10247950169,3.27076581238e-05,-0.00260444745808,-1.10187425126e-09,-0.000829322987807,-1.03017176089e-05,-0.396755193715,0.00046126139681,0.00110370605244,-2.11194638905e-07,-0.00761130967915,0.00527502705523,-4.7961851135,0.00262994071408,0.0157897996867,1.59063406523e-05
0.038,-2.26670633903e-06,-3.07354743931e-07,-1.16216146135,4.86809811241e-05,-0.00273167925133,-7.85878249252e-10,-0.000977441443233,-1.16603213137e-05,-0.419715943917,0.000522118326432,0.00115901341772,-2.34151749127e-07,-0.00765980440404,0.00548684543566,-5.01129996184,0.00273709528572,0.0162592296821,1.68001440184e-05
0.039,7.05537800459e-06,-3.29108695912e-07,-1.22335608425,6.85883617243e-05,-0.0028628588685,-4.9217969518e-10,-0.00113796458212,-1.31231401772e-05,-0.443975421427,0.000586089411331,0.00121550494576,-2.59427021115e-07,-0.00770168214566,0.00569357667538,-5.23010520083,0.00284301191802,0.0167277845777,1.7661344287e-05
0.04,1.78495641892e-05,-3.47425247006e-07,-1.28605240951,9.28228009936e-05,-0.00299796011715,-2.39179098041e-10,-0.00131021852397,-1.46892722235e-05,-0.46952686752,0.000653014498307,0.00127307540991,-2.87050125041e-07,-0.00773830031205,0.00589477609853,-5.45267389257,0.00294761026766,0.0171963741592,1.84853562543e-05
0.041,2.95584331844e-05,-3.61304053875e-07,-1.35023728471,0.000121766628903,-0.00313691488844,-4.46624823833e-11,-0.00149331726077,-1.6361164713e-05,-0.496348037319,0.000722723823272,0.00133159587743,-3.17014540742e-07,-0.0077709168388,0.00609009807137,-5.6790724579,0.00305083854165,0.0176658412131,1.92684516955e-05
0.042,4.15084951754e-05,-3.69778190256e-07,-1.41589540573,0.000155786152804,-0.00327961426188,7.49650645701e-11,-0.00168617005779,-1.81457770972e-05,-0.524402248992,0.000795042562538,0.00139091350419,-3.49274146265e-07,-0.00780066854842,0.00627929878554,-5.90935893188,0.00315267004581,0.0181369464269,2.00078267477e-05
0.043,5.29168046152e-05,-3.71941364625e-07,-1.48300941114,0.000195226371701,-0.00342591074815,1.05423662845e-10,-0.00188749337474,-2.00557216614e-05,-0.553639854919,0.000869795569302,0.00145085178596,-3.83740268727e-07,-0.00782855409697,0.00646223682697,-6.14358166788,0.00325309902177,0.0186103573526,2.07016477097e-05
0.044,6.29003327701e-05,-3.66972653876e-07,-1.55156002737,0.000240405859297,-0.00357562158688,3.52494115633e-11,-0.0020958271675,-2.21103352077e-05,-0.584000085659,0.000946812178866,0.00151121126989,-4.20279283734e-07,-0.00785542171081,0.00663887148202,-6.38177849524,0.00335213591182,0.0190866414693,2.13490738769e-05
0.045,7.04879544448e-05,-3.54157577289e-07,-1.62152625962,0.000291611918864,-0.00372853298647,-1.4359873907e-10,-0.00230955532788,-2.43366337906e-05,-0.615413206208,0.00102593096022,0.00157177072091,-4.58710844424e-07,-0.00788196178843,0.00680925878526,-6.62397632248,0.00344980221105,0.0195662632638,2.195025655e-05
0.046,7.46348421674e-05,-3.32904413178e-07,-1.69288562205,0.000349096110702,-0.00388440516734,-4.35244628739e-10,-0.00252692992129,-2.67701027408e-05,-0.647802914449,0.00110700428895,0.00163228872894,-4.98806813926e-07,-0.00790870431563,0.00697354536835,-6.87019116527,0.00354612508195,0.0200495851348,2.2506313908e-05
0.047,7.42390019899e-05,-3.02754816164e-07,-1.76561439988,0.000413070248142,-0.00404297804783,-8.39538426713e-10,-0.00274609879045,-2.94552760178e-05,-0.681088904367,0.001189902617,0.00169250573482,-5.40290965922e-07,-0.00793602091996,0.00713196022341,-7.12042856711,0.00364113191693,0.0205368718243,2.30192820076e-05
0.048,6.81596316457e-05,-2.63387948829e-07,-1.83968793509,0.000483702950864,-0.00420397739562,-1.3518593933e-09,-0.00296513601078,-3.24460623869e-05,-0.715189511505,0.00127451831903,0.0017521464454,-5.82839507071e-07,-0.00796413127609,0.00728480454775,-7.37468437042,0.00373484503916,0.0210282979916,2.34920427497e-05
0.049,5.52369353966e-05,-2.14617561156e-07,-1.91508092689,0.000561116834801,-0.00436712125571,-1.96309402966e-09,-0.00318207461177,-3.58057809848e-05,-0.750024355645,0.00136076900251,0.00181092260129,-6.26082462377e-07,-0.00799311346974,0.00743243988676,-7.63294578714,0.00382727673098,0.0215239584656,2.39282302231e-05
0.05,3.4312991652e-05,-1.56381691904e-07,-1.99176773791,0.00064538640622,-0.00453212646061,-2.6597998667e-09,-0.00339494091898,-3.96068754511e-05,-0.785516895743,0.00144860017943,0.0018685360552,-6.69605950406e-07,-0.00802291783648,0.00757527483832,-7.89519271137,0.00391842477227,0.0220238806561,2.4332117385e-05
0.051,4.25324027576e-06,-8.87249099621e-08,-2.06972269665,0.000736536713967,-0.0046987150276,-3.42455869333e-09,-0.00360178982706,-4.39302838157e-05,-0.821596814808,0.00153798721178,0.00192468211397,-7.12955359687e-07,-0.00805338371529,0.00771375062287,-8.16139921146,0.00400826865859,0.0225280385571,2.47084855527e-05
0.052,-3.60318628508e-05,-1.1773285331e-08,-2.14892038755,0.000834542798632,-0.00486662025437,-4.23651614099e-09,-0.00380074028383,-4.88644506069e-05,-0.858202157585,0.00162893645918,0.00197905309342,-7.55639420998e-07,-0.00808425849743,0.00784832585808,-8.43153513646,0.00409676665067,0.0230363677546,2.5062479648e-05
0.053,-8.7565485481e-05,7.42974651225e-08,-2.22933591994,0.000939329960818,-0.00503559233456,-5.07209763565e-09,-0.00399001025215,-5.45039779241e-05,-0.895281151467,0.00172148557662,0.00203134203281,-7.97135152767e-07,-0.00811521830851,0.00797946090425,-8.70556777078,0.00418385378373,0.0235487808441,2.53994525407e-05
0.054,-0.000151283812826,1.69299957225e-07,-2.3109451682,0.00105077485321,-0.00520540333148,-5.90588384462e-09,-0.00416795041873,-6.09479232573e-05,-0.932793650738,0.00181570293103,0.00208124651379,-8.36893638872e-07,-0.00814588963905,0.00810760216564,-8.98346347247,0.00426944093784,0.0240651826731,2.57248021726e-05
0.055,-0.000228016643441,2.73078317651e-07,-2.39372497634,0.00116870738311,-0.00537585136871,-6.71162243507e-09,-0.00433307593841,-6.82977633401e-05,-0.970712155855,0.00191168612809,0.00212847252842,-8.74346579966e-07,-0.00817587123328,0.00823316674294,-9.26518923346,0.00435341503901,0.0245854848568,2.60438053976e-05
0.056,-0.000318469612702,3.85555457352e-07,-2.47765332126,0.00129291339407,-0.00554676392089,-7.46334726301e-09,-0.00448409553735,-7.66550549262e-05,-1.00902237253,0.00200955966395,0.00217273834119,-9.08913541583e-07,-0.00820475556071,0.00835652783292,-9.55071410521,0.00443564042742,0.0251096190559,2.63614526359e-05
0.057,-0.000423208437251,5.06783152665e-07,-2.5627094304,0.00142313807736,-0.00571800011596,-8.1365712666e-09,-0.00461993734924,-8.61188348205e-05,-1.04772328965,0.00210947173997,0.00221377829135,-9.40009804968e-07,-0.00823214922599,0.00847800126224,-9.84001043977,0.00451596139285,0.02563754857,2.66822875077e-05
0.058,-0.000542645532569,6.36993584497e-07,-2.64887385068,0.00155909004735,-0.00588945199014,-8.70951587202e-09,-0.00473977092343,-9.67828123066e-05,-1.08682677007,0.0022115903018,0.00225134648416,-9.67054710206e-07,-0.00825769172165,0.00859783352384,-10.1330549043,0.00459420584164,0.0261692778666,2.70102555812e-05
0.059,-0.000677029306485,7.76650905151e-07,-2.7361284673,0.001700445999,-0.00606104466829,-9.16433731631e-09,-0.00484302492133,-0.000108732417045,-1.12635666335,0.00231609838622,0.00228522032254,-9.89480366337e-07,-0.00828107199173,0.00871619165615,-10.429829236,0.00467019002297,0.0267048597506,2.7348566234e-05
0.06,-0.000826436375132,9.26501442595e-07,-2.8244564724,0.00184685585184,-0.00623273547471,-9.4883096988e-09,-0.00492940010604,-0.000122041774145,-1.16634746499,0.00242318887913,0.00231520383417,-1.00674058988e-06,-0.00830204235108,0.00883315526832,-10.7303207139,0.00474372420767,0.0272443999671,2.76995713977e-05
0.061,-0.000990766885829,1.08762121274e-06,-2.91384228509,0.00199794827273,-0.00640451201047,-9.67492522015e-09,-0.00499887732798,-0.000136770685168,-1.20684256056,0.00253305880669,0.00234113075322,-1.0183199222e-06,-0.00832042939327,0.00894871096899,-11.0345223358,0.00481461918043,0.0277880591219,2.80646646176e-05
0.062,-0.00116974306513,1.26145955733e-06,-3.00427142565,0.00215333646056,-0.00657638926387,-9.72487476589e-09,-0.00505172031365,-0.000152961698989,-1.24789210711,0.00264590329624,0.00236286732011,-1.02374256743e-06,-0.00833614161609,0.00906274940337,-11.3424326965,0.00488269337738,0.0283360518991,2.84442034443e-05
0.063,-0.00136291104132,1.44987790401e-06,-3.09573034834,0.00231262406873,-0.00674840584833,-9.64687576153e-09,-0.00508847317389,-0.000170637359478,-1.28955061566,0.00276190935597,0.00238031476741,-1.02258108693e-06,-0.00834917359589,0.00917506504383,-11.6540555763,0.0049477804765,0.0288886436491,2.88374576621e-05
0.064,-0.00156964592037,1.65518292594e-06,-3.18820623817,0.0024754111378,-0.00692061948697,-9.45832023868e-09,-0.00510995265904,-0.000189797717663,-1.33187430888,0.00288124963052,0.00239341146486,-1.0144646832e-06,-0.00835960664738,0.00928535881507,-11.9693992579,0.00500973722842,0.0294461445068,2.92425852852e-05
0.065,-0.00178916002507,1.88015362527e-06,-3.28168677809,0.00264129990958,-0.00709310188419,-9.18572268027e-09,-0.00511723529894,-0.000210418194307,-1.37491833602,0.00300407629354,0.00240213470083,-9.99086906791e-07,-0.00836760601026,0.00939324356689,-12.2884755977,0.00506845130202,0.0300089012834,2.96566376104e-05
0.066,-0.00202051413898,2.12806222763e-06,-3.37615989396,0.00280990039623,-0.00726593314119,-8.86495563591e-09,-0.00511163967367,-0.000232447874488,-1.41873393263,0.00313051523897,0.00240650208272,-9.76212623275e-07,-0.00837341470748,0.00949825233739,-12.6112988873,0.00512384891109,0.0305772874459,3.00755939327e-05
0.067,-0.00226263153334,2.40268910414e-06,-3.47161348519,0.00298083558352,-0.00743919588483,-8.54127013377e-09,-0.00509470416274,-0.000255808308999,-1.46336561555,0.00326066072809,0.00240657254277,-9.45684084431e-07,-0.00837734431648,0.00959984927939,-12.9378845466,0.00517590198762,0.0311516915618,3.04944258141e-05
0.068,-0.00251431449593,2.70833228379e-06,-3.56803514932,0.00315374615553,-0.0076129692855,-8.26910760625e-09,-0.00506816061561,-0.000280392888019,-1.50884850402,0.00339457064121,0.0024024469404,-9.07425958602e-07,-0.00837976298476,0.00969744305361,-13.2682476963,0.0052246346731,0.0317325046321,3.09071900667e-05
0.069,-0.00277426302843,3.04981248325e-06,-3.66541190897,0.00332829463955,-0.00778732314212,-8.11172009739e-09,-0.00503390447066,-0.000306066840922,-1.55520585547,0.0035322624705,0.00239426825582,-8.61449188912e-07,-0.00838108110013,0.0097904024263,-13.6024016608,0.00527012891125,0.0323201067718,3.13071488898e-05
0.07,-0.00304109533384,3.43247487284e-06,-3.76372994944,0.00350416888373,-0.00796231220832,-8.14062526553e-09,-0.00499396192317,-0.000332667902309,-1.60244689923,0.003673710174,0.00238222137367,-8.07853565266e-07,-0.00838173509293,0.00987807374787,-13.9403564531,0.00531252894464,0.0329148537147,3.16869148963e-05
0.071,-0.00331336967929,3.86218909856e-06,-3.86297437493,0.00368108479626,-0.00813797092581,-8.43493212936e-09,-0.0049504548026,-0.000360007668846,-1.65056504403,0.00381884199113,0.0023665324584,-7.46828916255e-07,-0.00838216990099,0.00995979993425,-14.2821172982,0.00535204454228,0.0335170636229,3.20386181027e-05
0.072,-0.00358960719239,4.3453492647e-06,-3.9631289907,0.00385878829299,-0.00831430871745,-9.08058170284e-09,-0.0049055638646,-0.000387873654394,-1.69953652527,0.00396753929753,0.00234746792669,-6.7865484991e-07,-0.00838282066573,0.0100349405258,-14.6276832436,0.00538895281537,0.0341270046686,3.23540913547e-05
0.073,-0.00386831513216,4.88887578028e-06,-4.06417611789,0.0040370564197,-0.0084913059751,-1.0169553929e-08,-0.00486149123282,-0.000416032032892,-1.7493195459,0.00411963655165,0.00232533302446,-6.03698997465e-07,-0.0083840942502,0.0101028923613,-14.977045909,0.00542359851316,0.03474488383,3.26250701248e-05
0.074,-0.00414801016877,5.50022096154e-06,-4.16609644648,0.00421569763621,-0.00866891085632,-1.17990974115e-08,-0.00482042273928,-0.0004442310397,-1.79985395143,0.00427492235877,0.00230047001894,-5.22413741498e-07,-0.00838635117494,0.0101631103761,-15.3301884174,0.00545639272923,0.0353708373018,3.28434021805e-05
0.075,-0.00442724120985,6.18738030219e-06,-4.26886893108,0.0043945512702,-0.00884703697952,-1.40710417678e-08,-0.00478449090882,-0.000472204983366,-1.85106146403,0.00443314165003,0.00227325601856,-4.35331438164e-07,-0.00838988855674,0.0102151280192,-15.6870845478,0.00548780998977,0.0360049228655,3.30012622758e-05
0.076,-0.00470461132446,6.95891114359e-06,-4.37247073282,0.00457348616983,-0.009025562081,-1.70912534129e-08,-0.00475573931447,-0.000499678801308,-1.90284648546,0.00459399894566,0.00224410043565,-3.43058172815e-07,-0.00839492460815,0.0102585767785,-16.0476981399,0.00551838373804,0.0366471145043,3.30913667885e-05
0.077,-0.00497879833976,7.82396023947e-06,-4.47687720935,0.00475239860436,-0.00920432766923,-2.09692937066e-08,-0.00473608899537,-0.000526373075474,-1.95509746145,0.0047571626435,0.00221344210911,-2.4626611781e-07,-0.00840158521318,0.0102932043115,-16.4119827743,0.00554870027239,0.0372972994699,3.31071831167e-05
0.078,-0.0052485737176,8.7923013359e-06,-4.58206195382,0.0049312094817,-0.00938313968324,-2.58183342169e-08,-0.00472730757942,-0.000552009408,-2.00768878449,0.004922270247,0.00218174610644,-1.45684590777e-07,-0.00840989303806,0.010318890701,-16.7798817429,0.00557939123762,0.037955277935,3.30431286564e-05
0.079,-0.00551281935958,9.87438340958e-06,-4.68799688211,0.00510986096891,-0.00956177013415,-3.17553765914e-08,-0.00473098168975,-0.000576316042803,-2.06048319538,0.00508893442175,0.00214950022661,-4.2089939789e-08,-0.00841975956686,0.0103356623851,-17.1513283137,0.0056111248099,0.0386207652754,3.28947543279e-05
0.08,-0.00577054203736,1.10813896449e-05,-4.7946523665,0.0052883126177,-0.00973995968136,-3.89018145605e-08,-0.00474849313823,-0.000599033607407,-2.11333462957,0.00525674974702,0.00211721122784,6.3705591304e-08,-0.00843098037231,0.0103437033579,-17.5262462871,0.0056445957529,0.0392933969478,3.26589078784e-05
0.081,-0.00602088519973,1.24253065561e-05,-4.90199741278,0.00546653710974,-0.00991742107004,-4.73843632644e-08,-0.00478099932436,-0.000619920840483,-2.16609144028,0.00542530000931,0.00208540080632,1.70865839619e-07,-0.00844323384372,0.0103433632904,-17.9045508283,0.00568051455586,0.0399727358412,3.23338725786e-05
0.082,-0.0062631379673,1.39190019412e-05,-5.00999987653,0.00564451574675,-0.0100938433341,-5.73363662489e-08,-0.00482941816312,-0.000638760164999,-2.21859991872,0.00559416586915,0.00205460135494,2.78543342827e-07,-0.00845608349999,0.0103351622858,-18.2861495554,0.0057195958927,0.0406582819039,3.19194774325e-05
0.083,-0.00649674118871,1.55763095432e-05,-5.11862671371,0.0058222338176,-0.0102688966494,-6.88994733555e-08,-0.00489441776614,-0.000655362964684,-2.27070802212,0.00576293272091,0.00202535153353,3.85892384088e-07,-0.00846898391739,0.0103197920572,-18.6709438503,0.00576254666302,0.0413494837726,3.14171756237e-05
0.084,-0.00672129049731,1.74121175143e-05,-5.22784425949,0.00599967597774,-0.0104422377073,-8.22256647662e-08,-0.00497641099595,-0.000669574423192,-2.32226921282,0.005931198558,0.00199819168505,4.9208223056e-07,-0.00848129020315,0.010298113394,-19.0588303565,0.00581005389197,0.042045752066,3.08300886187e-05
0.085,-0.00693653637266,1.94424569462e-05,-5.33761852904,0.00617682177704,-0.0106135154656,-9.74795766009e-08,-0.00507555490849,-0.000681277790559,-2.37314630707,0.00609858165404,0.0019736591352,5.96310323987e-07,-0.0084922708482,0.0102711498689,-19.4497026186,0.00586277277373,0.0427464739524,3.016301412e-05
0.086,-0.00714238127566,2.16845859516e-05,-5.44791553347,0.00635364146813,-0.0107823771303,-1.14841063829e-07,-0.00519175499438,-0.000690397950848,-2.42321523039,0.00626472787237,0.00195228341584,6.97815176631e-07,-0.00850112369899,0.0102400778221,-19.8434528159,0.00592131514476,0.0434510285558,2.94223968919e-05
0.087,-0.00733887398832,2.41570640617e-05,-5.55870160378,0.0065300922208,-0.0109484742167,-1.34507916367e-07,-0.00532467402869,-0.000696904177548,-2.47236857727,0.0064293174243,0.00193458145571,7.95888725827e-07,-0.00850699470126,0.0102062127511,-20.2399735363,0.00598623866626,0.0441588027385,2.86162623483e-05
0.088,-0.00752620134717,2.68798110969e-05,-5.66994371615,0.00670611485759,-0.011111468542,-1.56698625738e-07,-0.00547374524363,-0.00070081197983,-2.52051887671,0.00659207090823,0.00192105278492,8.89887905488e-07,-0.00850899899052,0.0101709923165,-20.6391595397,0.00605803698111,0.0448692067798,2.77541136782e-05
0.089,-0.00770467761235,2.98741441387e-05,-5.7816098115,0.00688163121258,-0.0112710380092,-1.8165508233e-07,-0.00563818945086,-0.000702183962113,-2.56760147191,0.00675275447819,0.00191217480228,9.79245203352e-07,-0.0085062438358,0.010135956261,-21.0409094551,0.00613713108954,0.0455816894747,2.68467941666e-05
0.09,-0.00787473176118,3.31627859211e-05,-5.89366910334,0.00705654219908,-0.0114268820519,-2.09645068843e-07,-0.00581703566212,-0.000701129641806,-2.61357693152,0.00691118401123,0.00190839815715,1.06347798822e-06,-0.0084978528886,0.0101027236148,-21.44512736,0.00622386215971,0.0462957521849,2.59063172213e-05
0.091,-0.00803689303434,3.67698377854e-05,-6.00609236784,0.00723072665369,-0.0115787266252,-2.40964403759e-07,-0.0060091446901,-0.000697804194677,-2.65843292121,0.00706722816675,0.00191014229946,1.14219641212e-06,-0.00848299114682,0.0100729676296,-21.8517241938,0.00631848595566,0.0470109614067,2.49456674252e-05
0.092,-0.00819177509415,4.07207104105e-05,-6.11885221147,0.00740404100369,-0.011726328645,-2.75938580998e-07,-0.00621323515736,-0.000692406123559,-2.70218547827,0.00722081025826,0.00191779125315,1.21510971775e-06,-0.00846089001726,0.0100483889462,-22.26061896,0.00642116902604,0.0477269594607,2.39785766724e-05
