# Benchmark Case 3c Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
30.025,-9.91308923403e-07,2.91847704657e-09,2.39334726102e-06,-8.25902425652e-08,8.08389302392e-08,-3.19959569916e-11,4.77569383497e-07,9.71000819012e-08,4.94652816103e-05,2.62043108433e-07,-1.31814311019e-07,2.52783233692e-09,9.69777169328e-05,-2.38904038343e-05,0.0287048598387,-3.29752924301e-06,-0.000162587768564,-5.60997245961e-08
30.026,-8.14846365036e-07,2.47455119297e-09,1.75312457702e-06,-8.83009266905e-08,6.91472282403e-08,-2.14543323165e-11,8.61410658307e-07,8.64672560749e-08,3.96910421339e-05,3.18475492124e-07,-7.70764274993e-08,2.69927829797e-09,9.97278811979e-05,-2.53367516988e-05,0.0303423396589,-4.0014450657e-06,-0.000170341334565,-5.94830381107e-08
30.027,-6.06193331351e-07,1.93737961435e-09,9.99950769703e-07,-9.13637604185e-08,5.50617321744e-08,-9.34905330588e-12,1.34798113471e-06,7.33018667778e-08,2.80841082891e-05,3.72728727741e-07,-9.12351018862e-09,2.86768802188e-09,0.000101569851273,-2.66975316923e-05,0.031862330452,-4.77486476425e-06,-0.000177143069665,-6.27217434064e-08
30.028,-3.73075041249e-07,1.32427198749e-09,1.57170317247e-07,-9.06386467945e-08,3.9118669574e-08,3.87553004824e-12,1.95298907665e-06,5.80518473724e-08,1.50391113386e-05,4.20636898153e-07,7.23093456125e-08,3.03399237254e-09,0.00010251890531,-2.79713957272e-05,0.0332652105125,-5.60987135386e-06,-0.000182999760502,-6.58405595025e-08
30.029,-1.98524667049e-07,8.49805004979e-10,-5.06445118079e-07,-7.89679037163e-08,2.75699365627e-08,1.37912874776e-11,2.71144166374e-06,4.63226169197e-08,5.10364188234e-06,4.39546822206e-07,1.57917125347e-07,3.22382956597e-09,0.000104101317133,-2.94154334514e-05,0.0348743435581,-6.43791822686e-06,-0.000189968520194,-6.96200621299e-08
30.03,-2.31115508673e-07,9.00493934977e-10,-5.09809299999e-07,-4.41959386541e-08,3.16340813537e-08,1.25147718696e-11,3.67348035992e-06,4.82311160663e-08,6.43164682548e-06,3.91041292921e-07,2.29934467197e-07,3.48532605048e-09,0.000109198170923,-3.1520151359e-05,0.0373048208837,-7.13856307236e-06,-0.000201953223265,-7.55147322099e-08
30.031,-2.53185722391e-07,9.02759367128e-10,-5.68429132451e-07,-4.56146836788e-09,3.46929456291e-08,1.15543685229e-11,4.79072008449e-06,4.8858649482e-08,6.95566952365e-06,3.26619943836e-07,3.16972676603e-07,3.74883263887e-09,0.000113411605283,-3.35275703996e-05,0.0396148042769,-7.88359499621e-06,-0.000212976275697,-8.13070160743e-08
30.032,-2.64678833759e-07,8.53070372518e-10,-6.85404142789e-07,3.92504793847e-08,3.66620047934e-08,1.09078191982e-11,6.06974286449e-06,4.8191630805e-08,6.62204782871e-06,2.44723319535e-07,4.1988393949e-07,4.01616575255e-09,0.000116724429069,-3.54311981434e-05,0.0418005406735,-8.6708701922e-06,-0.000223011681757,-8.6975859042e-08
30.033,-2.6600196342e-07,7.49296108652e-10,-8.61298239255e-07,8.64190211868e-08,3.75090392353e-08,1.05422007978e-11,7.51624999614e-06,4.62531947693e-08,5.41614136049e-06,1.43603068534e-07,5.39444693784e-07,4.28948073987e-09,0.000119134118282,-3.72257915782e-05,0.0438603383302,-9.49690563012e-06,-0.000232048997584,-9.25027821038e-08
30.034,-2.83149592426e-07,4.09936571278e-10,-1.29176133119e-06,1.20939273211e-07,3.2586052029e-08,1.43897516011e-11,9.14952364169e-06,3.96325709681e-08,1.98577127002e-07,5.80294549147e-08,6.73159525098e-07,4.56615487228e-09,0.000121267492167,-3.91880286314e-05,0.0459478631786,-1.05328168996e-05,-0.000240583093109,-9.89174099616e-08
30.035,-2.90357815809e-07,2.17897279157e-11,-1.77080998888e-06,1.57370169322e-07,2.6770496441e-08,1.82605927927e-11,1.09570572789e-05,3.19675623774e-08,-5.7050030681e-06,-5.21055085864e-08,8.24937438703e-07,4.85396305481e-09,0.000122519221762,-4.10319982961e-05,0.0479099615666,-1.15943949063e-05,-0.000248131967995,-1.05163233238e-07
30.036,-2.87345801538e-07,-4.09291941389e-10,-2.28667762559e-06,1.9498773847e-07,2.03030040568e-08,2.19542442467e-11,1.29395872081e-05,2.34358904567e-08,-1.21114874323e-05,-1.90074024065e-07,9.95445462837e-07,5.15586699954e-09,0.000122913875956,-4.27540806185e-05,0.0497488704468,-1.26726721707e-05,-0.000254718622878,-1.11231753383e-07
30.037,-2.73614354771e-07,-8.77282717019e-10,-2.82649568298e-06,2.32814305308e-07,1.3445285239e-08,2.52671375476e-11,1.50961634544e-05,1.42163375172e-08,-1.88197114147e-05,-3.59045190359e-07,1.18535039964e-06,5.47505603784e-09,0.000122485094075,-4.4351196848e-05,0.0514678751113,-1.37579906579e-05,-0.000260374816009,-1.1711359979e-07
30.038,-2.50481328731e-07,-1.37058615267e-09,-3.36955511359e-06,2.6976336585e-07,6.63608257858e-09,2.78844579329e-11,1.74245212817e-05,4.63132771095e-09,-2.54970045446e-05,-5.6252815627e-07,1.39505582179e-06,5.8156378891e-09,0.000121318740723,-4.58283419437e-05,0.0530806489244,-1.48384784495e-05,-0.00026520005286,-1.22820073918e-07
30.039,-4.9902186287e-07,-1.14305902595e-09,-2.98136886512e-06,3.27167126758e-07,2.15988485089e-08,1.46858317205e-11,1.99922966895e-05,1.41960973818e-08,-1.63489234737e-05,-8.71951742907e-07,1.58925054042e-06,6.2740479194e-09,0.000125157849293,-4.81629055383e-05,0.0558140839646,-1.56797911829e-05,-0.000276986111631,-1.31200814337e-07
30.04,-7.21641866741e-07,-9.64294091568e-10,-2.61677658925e-06,3.78419880078e-07,3.61183827397e-08,1.16934201043e-12,2.27116355037e-05,2.28806599048e-08,-7.49881927982e-06,-1.21656378913e-06,1.80596766073e-06,6.76016368991e-09,0.000128236565993,-5.03588026636e-05,0.058433191958,-1.6509701638e-05,-0.000287899949715,-1.39304907316e-07
30.041,-9.0592971836e-07,-8.55776349614e-10,-2.29552034295e-06,4.19896075104e-07,4.96806714271e-08,-1.22686362396e-11,2.55660653469e-05,3.02152657385e-08,7.00636618527e-07,-1.59485042905e-06,2.04687144568e-06,7.27750743822e-09,0.000130540634431,-5.24078207847e-05,0.0609353937071,-1.73288076019e-05,-0.000297925527369,-1.47068032175e-07
30.042,-1.03947496935e-06,-8.37853905291e-10,-2.0348470194e-06,4.47760339779e-07,6.18194900056e-08,-2.52558749381e-11,2.85375622937e-05,3.57640682203e-08,7.93477310562e-06,-2.00510961293e-06,2.31364464645e-06,7.82967781151e-09,0.000132067876831,-5.43034302742e-05,0.0633199942583,-1.81373442152e-05,-0.000307060057281,-1.54429689703e-07
30.043,-1.1489076905e-06,-1.20713414433e-09,-2.1528496772e-06,4.34888685045e-07,6.49506317345e-08,-3.13139902793e-11,3.16293822246e-05,3.38108991449e-08,9.07123559916e-06,-2.38907533838e-06,2.60305352064e-06,8.41243015206e-09,0.0001337753207,-5.64729311188e-05,0.065824290762,-1.9205752284e-05,-0.000316069009376,-1.6294399509e-07
30.044,-1.1941399336e-06,-1.78451510072e-09,-2.44956841615e-06,3.93721690488e-07,6.37849932753e-08,-3.44532737529e-11,3.48043024123e-05,2.77618213409e-08,7.32637348846e-06,-2.78486016689e-06,2.92018384158e-06,9.03441007948e-09,0.000135029228424,-5.86207702429e-05,0.0682906281758,-2.03482426073e-05,-0.000324456841301,-1.71489793573e-07
30.045,-1.14840504873e-06,-2.48154142613e-09,-2.82027337198e-06,3.29030706038e-07,6.07311125406e-08,-3.66913957309e-11,3.80316017087e-05,1.9325274148e-08,4.36118683051e-06,-3.21175376682e-06,3.26848561414e-06,9.70140894572e-09,0.000135526276557,-6.05999618994e-05,0.0706430877819,-2.14699278178e-05,-0.000331995511575,-1.79503682048e-07
30.046,-9.98389587996e-07,-3.29979937208e-09,-3.25676243436e-06,2.37857332819e-07,5.58885310523e-08,-3.80667990012e-11,4.1287678468e-05,8.53159050894e-09,2.78126982193e-07,-3.67018775634e-06,3.64983568204e-06,1.0416364506e-08,0.000135284745953,-6.2407554278e-05,0.0728847617802,-2.25651704968e-05,-0.000338714132203,-1.86958613957e-07
30.047,-7.31431531841e-07,-4.23871463494e-09,-3.74808362601e-06,1.17183393922e-07,4.94142599356e-08,-3.86732102066e-11,4.45488972827e-05,-4.49194862469e-09,-4.77372214357e-06,-4.16042065414e-06,4.06617459221e-06,1.11818597196e-08,0.000134329425322,-6.4041583594e-05,0.0750193801051,-2.36282237273e-05,-0.000344646945792,-1.93831728822e-07
30.048,-5.47826727721e-07,-4.73919451692e-09,-3.58929200858e-06,-1.88357131907e-08,5.76275522943e-08,-4.98772450306e-11,4.78463954251e-05,-4.97177163606e-09,1.0972362821e-06,-4.73415477418e-06,4.4924489711e-06,1.20697898668e-08,0.0001369670579,-6.62365633599e-05,0.0779687227286,-2.44850934121e-05,-0.000355648797588,-2.0225395109e-07
30.049,-2.83663106424e-07,-5.1970317848e-09,-3.2673766913e-06,-1.86211807572e-07,6.91349924916e-08,-6.37662910816e-11,5.11145038229e-05,-2.97574921246e-09,9.65152516103e-06,-5.35317203293e-06,4.94991987343e-06,1.30339908492e-08,0.000140250717538,-6.84843489094e-05,0.0811035547137,-2.52542512778e-05,-0.00036772830086,-2.10704045542e-07
30.05,1.47718510315e-07,-5.80669105215e-09,-3.01786200005e-06,-3.94834231514e-07,7.83566265913e-08,-7.65063568458e-11,5.43070281283e-05,-3.21227041523e-09,1.68756909485e-05,-5.99737932644e-06,5.45011210714e-06,1.40532249122e-08,0.00014279292124,-7.05459223127e-05,0.0841296134703,-2.59943706454e-05,-0.000379015999293,-2.18444345331e-07
30.051,7.63657117976e-07,-6.58236940799e-09,-2.85168752393e-06,-6.48937419812e-07,8.4916489705e-08,-8.79242580985e-11,5.7396913974e-05,-5.58811611678e-09,2.25364967074e-05,-6.66315056419e-06,5.99594953835e-06,1.51277264308e-08,0.000144572468633,-7.24170468315e-05,0.0870446521916,-2.67101557718e-05,-0.000389495205453,-2.25427742185e-07
30.052,1.55259682526e-06,-7.72397059419e-09,-2.98280903765e-06,-9.68317583366e-07,8.36307949383e-08,-9.37584563026e-11,6.03749396661e-05,-1.34423348205e-08,2.31438388036e-05,-7.30846197194e-06,6.58694234e-06,1.62516943097e-08,0.00014622780552,-7.43909040866e-05,0.0900094755239,-2.75907127688e-05,-0.000399676772675,-2.32718442874e-07
30.053,2.52874310108e-06,-9.22743089073e-09,-3.4043704512e-06,-1.35568060993e-06,7.45659532189e-08,-9.42550898615e-11,6.3217899673e-05,-2.60779109492e-08,1.87706251256e-05,-7.9322556422e-06,7.22598968154e-06,1.74239508249e-08,0.00014773931629,-7.64609684809e-05,0.0930212232994,-2.8633958022e-05,-0.000409551641962,-2.40280601632e-07
30.054,3.73040922643e-06,-1.08946216837e-08,-3.89692558925e-06,-1.79737068161e-06,6.28002916142e-08,-9.39629698517e-11,6.58898166633e-05,-3.89307844048e-08,1.28840801348e-05,-8.57252126981e-06,7.91920389072e-06,1.86476387909e-08,0.000148460737331,-7.83348082227e-05,0.0959208646235,-2.96553550133e-05,-0.000418615090351,-2.47028907205e-07
30.055,5.16651869835e-06,-1.27115408613e-08,-4.44002321516e-06,-2.2949677649e-06,4.8658007841e-08,-9.33944560952e-11,6.83736713399e-05,-5.0797095645e-08,5.71714957811e-06,-9.22937705135e-06,8.66926721656e-06,1.99197618332e-08,0.000148396749988,-8.00130541991e-05,0.0987098690971,-3.0652174383e-05,-0.000426881291138,-2.52973157694e-07
30.056,6.84292411516e-06,-1.46607592864e-08,-5.00995367949e-06,-2.84966612056e-06,3.25316594783e-08,-9.31610924743e-11,7.06564236249e-05,-6.02407968165e-08,-2.46442089712e-06,-9.90322024179e-06,9.47874293513e-06,2.12364027562e-08,0.000147560482046,-8.14974136276e-05,0.101390360108,-3.162101797e-05,-0.000434369771468,-2.58131345537e-07
30.057,8.615708976e-06,-1.63375480039e-08,-5.10255839849e-06,-3.45037576448e-06,2.59988923869e-08,-1.01711648603e-10,7.27668612957e-05,-5.55564986429e-08,-3.29353149908e-06,-1.06303927674e-05,1.03313455193e-05,2.26409023311e-08,0.00014892806387,-8.3298815918e-05,0.104599085956,-3.24416131606e-05,-0.000445124203773,-2.64014105729e-07
30.058,1.0496445751e-05,-1.77507568873e-08,-4.731764803e-06,-4.09885813158e-06,2.86020917299e-08,-1.19154707278e-10,7.46947968297e-05,-3.56624727496e-08,2.82318355642e-06,-1.14082687854e-05,1.12306240288e-05,2.41252151399e-08,0.000152354646649,-8.53943422891e-05,0.108306232501,-3.31209275236e-05,-0.000458953608348,-2.70560402466e-07
30.059,1.26317336728e-05,-1.92703151268e-08,-4.36167008197e-06,-4.80798923088e-06,2.93873607923e-08,-1.38328305209e-10,7.63965691392e-05,-8.72616194686e-09,7.82014136181e-06,-1.22002793297e-05,1.21973399644e-05,2.56363577199e-08,0.000154975123975,-8.72954165339e-05,0.111900636828,-3.37766045557e-05,-0.000471974684808,-2.76338319117e-07
30.06,1.5023968249e-05,-2.08959867061e-08,-3.99422125856e-06,-5.57872963228e-06,2.81167015185e-08,-1.59569712111e-10,7.7869378748e-05,2.69072683851e-08,1.1376481057e-05,-1.30044650121e-05,1.32340389875e-05,2.71665081256e-08,0.000156762329718,-8.90004540229e-05,0.115378306405,-3.44136824247e-05,-0.000484155909859,-2.81344085968e-07
30.061,1.76578288206e-05,-2.27242062089e-08,-3.7363928445e-06,-6.41975073077e-06,2.20553147297e-08,-1.81100610263e-10,7.91234286091e-05,7.1187008673e-08,1.14340410375e-05,-1.37992937099e-05,1.43411497881e-05,2.87042374422e-08,0.000158039821148,-9.06630756234e-05,0.118820889631,-3.51322852405e-05,-0.000495746379655,-2.86154936308e-07
30.062,2.05021385527e-05,-2.49360573895e-08,-3.78777070932e-06,-7.34630700031e-06,6.28703883369e-09,-1.99281360757e-10,8.01806111405e-05,1.22560944865e-07,4.40722590821e-06,-1.45463072364e-05,1.55170947069e-05,3.02347856711e-08,0.00015944674435,-9.25776289089e-05,0.122387800601,-3.61175245878e-05,-0.000507250406898,-2.91881266968e-07
30.063,2.35905463995e-05,-2.72257228535e-08,-3.81615861857e-06,-8.33242394945e-06,-1.1511653091e-08,-2.21230433281e-10,8.10272363509e-05,1.88900187821e-07,-4.80688753645e-06,-1.53065241789e-05,1.67683485382e-05,3.1756004564e-08,0.000159993230452,-9.42964804165e-05,0.125833207723,-3.70855869154e-05,-0.000517878977003,-2.96889842343e-07
30.064,2.69124049046e-05,-2.95761737899e-08,-3.79941997043e-06,-9.37565386129e-06,-3.107260142e-08,-2.47717578153e-10,8.1677813478e-05,2.72632517588e-07,-1.64032419739e-05,-1.60827566515e-05,1.80957761922e-05,3.32570188747e-08,0.000159687149778,-9.58212272864e-05,0.12915778224,-3.80320759718e-05,-0.000527639305537,-3.01220545155e-07
30.065,3.04536550178e-05,-3.19710799971e-08,-3.71443279096e-06,-1.04731425475e-05,-5.2119249992e-08,-2.79512878196e-10,8.21513001274e-05,3.76218493324e-07,-3.06426449113e-05,-1.68781702859e-05,1.94997285079e-05,3.47263945126e-08,0.00015854634038,-9.71539329724e-05,0.13236302529,-3.89516423406e-05,-0.000536545569738,-3.04915258689e-07
30.066,3.41352517036e-05,-3.42335415628e-08,-3.33614935691e-06,-1.16166778234e-05,-6.96872731712e-08,-3.20634421766e-10,8.24865899241e-05,5.06335479555e-07,-4.44586345681e-05,-1.77112438923e-05,2.09721168313e-05,3.61725872232e-08,0.000157844352693,-9.85113507027e-05,0.135718627408,-3.9789089559e-05,-0.000546313682931,-3.08642539073e-07
30.067,3.78633689087e-05,-3.6080613475e-08,-2.11038800223e-06,-1.28341828695e-05,-7.12154923525e-08,-3.78541507447e-10,8.27462208972e-05,6.71980613242e-07,-4.92316847754e-05,-1.85309474781e-05,2.24945943523e-05,3.76061309821e-08,0.000158933817565,-0.000100144429191,0.13958930921,-4.07430204889e-05,-0.000558671764382,-3.11500751822e-07
30.068,4.17606183611e-05,-3.79657149997e-08,-7.9627758934e-07,-1.40956609043e-05,-7.45393494514e-08,-4.4314310878e-10,8.29007863307e-05,8.63793998791e-07,-5.87396178724e-05,-1.93795741258e-05,2.40920017164e-05,3.89709418923e-08,0.000159228709743,-0.000101592735472,0.143341960361,-4.16568221505e-05,-0.000570191022096,-3.13876203931e-07
30.069,4.58089315603e-05,-3.9906034542e-08,5.94897340965e-07,-1.5397053735e-05,-8.02486531513e-08,-5.14486361332e-10,8.29771531704e-05,1.0832920827e-06,-7.42064194526e-05,-2.02604789736e-05,2.57628475935e-05,4.0254058565e-08,0.000158734114413,-0.000102859542769,0.146975353163,-4.25270729722e-05,-0.000580863655539,-3.15837682888e-07
30.07,4.99876726118e-05,-4.19242398249e-08,2.05000826857e-06,-1.6734482297e-05,-8.90017457618e-08,-5.92511030473e-10,8.30046491687e-05,1.33173471251e-06,-9.69905828714e-05,-2.11763808945e-05,2.75048816265e-05,4.14426718772e-08,0.000157476512891,-0.000103952994765,0.150492177865,-4.33527287665e-05,-0.000590700409084,-3.17464657127e-07
30.071,5.422214551e-05,-4.44175733266e-08,3.15105457013e-06,-1.81350571713e-05,-1.1104849475e-07,-6.68893003761e-10,8.30445186463e-05,1.60300620798e-06,-0.000135037626558,-2.20543122465e-05,2.93084839212e-05,4.2513919667e-08,0.000156766067891,-0.00010546103555,0.154213725198,-4.44948952208e-05,-0.000600739168602,-3.20987273526e-07
30.072,5.85444409799e-05,-4.70195405952e-08,4.31581358118e-06,-1.95618573449e-05,-1.36830279292e-07,-7.5217233854e-10,8.30954542137e-05,1.9053679954e-06,-0.000182939290055,-2.29771066348e-05,3.1176736397e-05,4.34666292002e-08,0.000155328610214,-0.000106796298379,0.157819501061,-4.55755347587e-05,-0.000609965372736,-3.24271415693e-07
30.073,6.29322092902e-05,-4.97469263955e-08,5.55389917396e-06,-2.1009738005e-05,-1.66546671772e-07,-8.42465943554e-10,8.31874597542e-05,2.23947988911e-06,-0.000241985722249,-2.39500637627e-05,3.31052413224e-05,4.42897606299e-08,0.000153195512159,-0.0001079607399,0.161312746623,-4.65855839614e-05,-0.000618407960567,-3.27363792706e-07
30.074,6.73625943559e-05,-5.26202893109e-08,6.87654622823e-06,-2.24738954194e-05,-2.0038390695e-07,-9.39840236098e-10,8.3350369745e-05,2.60562274261e-06,-0.000313527424007,-2.49779014086e-05,3.50888825359e-05,4.49731849398e-08,0.000150404302916,-0.000108955557326,0.164697328676,-4.75163744277e-05,-0.000626101072485,-3.30294589987e-07
30.075,7.1808700702e-05,-5.56541165236e-08,8.30952494456e-06,-2.39496474578e-05,-2.38216725529e-07,-1.0445168632e-09,8.36142348592e-05,3.00393253884e-06,-0.000398749368985,-2.60655764494e-05,3.71213324872e-05,4.55091534297e-08,0.000147077455349,-0.000109794796419,0.167994743917,-4.83567377959e-05,-0.000633191691206,-3.33115899375e-07
30.076,7.60501744812e-05,-5.82410844112e-08,1.09604920126e-05,-2.54744097148e-05,-2.54852011479e-07,-1.17130723085e-09,8.40851893652e-05,3.44977964056e-06,-0.000480495583868,-2.71530286599e-05,3.91584633147e-05,4.59514095241e-08,0.00014694181001,-0.000111142412708,0.172118690791,-4.93476373419e-05,-0.000644579276361,-3.35205293623e-07
30.077,8.02923271117e-05,-6.10991729412e-08,1.37789962591e-05,-2.70234291436e-05,-2.75082327576e-07,-1.30484503813e-09,8.47079159842e-05,3.92478107355e-06,-0.000578252712997,-2.82646150466e-05,4.12300538164e-05,4.62227033664e-08,0.000145777593631,-0.000112254321236,0.176083423988,-5.03886833098e-05,-0.000654620501309,-3.36151571002e-07
30.078,8.45026545282e-05,-6.42888872227e-08,1.66493028041e-05,-2.85721299039e-05,-3.02098881452e-07,-1.44378315233e-09,8.54957088793e-05,4.42720001309e-06,-0.000695777544367,-2.94447441895e-05,4.33306554973e-05,4.63239461606e-08,0.000144058828909,-0.000113203798727,0.179949094636,-5.13273067912e-05,-0.00066399916267,-3.37067895646e-07
30.079,8.86674078276e-05,-6.78830493951e-08,1.95524613274e-05,-3.01171005095e-05,-3.36931356057e-07,-1.58728543936e-09,8.64639098998e-05,4.95444547493e-06,-0.000835203081858,-3.06954973394e-05,4.54524039392e-05,4.62507909535e-08,0.000141805829828,-0.000113994666238,0.183717607812,-5.21602132112e-05,-0.000672731740788,-3.37996944883e-07
30.08,9.27344561538e-05,-7.22408153328e-08,2.21680484794e-05,-3.16791876907e-05,-3.87773080016e-07,-1.72830186874e-09,8.76479096412e-05,5.49812048566e-06,-0.00100349598219,-3.19605908324e-05,4.75818529397e-05,4.5992778986e-08,0.000140007391081,-0.00011506859056,0.187631775801,-5.31597719738e-05,-0.000681610265101,-3.40591379368e-07
30.081,9.67213787089e-05,-7.72423684088e-08,2.47091560428e-05,-3.32395436544e-05,-4.50189446415e-07,-1.8704775964e-09,8.90397075346e-05,6.05871209938e-06,-0.00119901279975,-3.32811296764e-05,4.97135165581e-05,4.55546220088e-08,0.000138022045335,-0.000116126264606,0.191530313504,-5.41338738875e-05,-0.000690134342433,-3.43740424102e-07
30.082,0.000100632997542,-8.28757711437e-08,2.72886801448e-05,-3.47885423406e-05,-5.22203902615e-07,-2.01524025361e-09,9.06360246171e-05,6.6344235634e-06,-0.00142171378151,-3.46764189418e-05,5.18396364897e-05,4.49400485525e-08,0.000135564526835,-0.000117028487722,0.195340777212,-5.49917815176e-05,-0.00069809176581,-3.46912176794e-07
30.083,0.000104463103653,-8.92264796489e-08,2.99308460432e-05,-3.63249414825e-05,-6.04003690336e-07,-2.16205248084e-09,9.24375894946e-05,7.22143947635e-06,-0.0016729396968,-3.6146208052e-05,5.39505163577e-05,4.41522154774e-08,0.000132658094515,-0.000117774068871,0.199067213392,-5.57314824802e-05,-0.000705517290858,-3.50066844339e-07
30.084,0.00010820711943,-9.63894471873e-08,3.26682572405e-05,-3.78484468863e-05,-6.95631521466e-07,-2.31037308864e-09,9.44418546216e-05,7.81568772964e-06,-0.00195382373149,-3.7688866266e-05,5.60361924988e-05,4.31961996638e-08,0.000129327874897,-0.000118360722022,0.202713895707,-5.63527234046e-05,-0.000712447426729,-3.53139725091e-07
30.085,0.000111734715311,-1.04056209571e-07,3.62640184395e-05,-3.93885187305e-05,-7.80243259138e-07,-2.46937733207e-09,9.66947746777e-05,8.42326317228e-06,-0.00225298509403,-3.92562991445e-05,5.80617981151e-05,4.21184369372e-08,0.000127957653188,-0.000119212172387,0.206872508868,-5.70328141061e-05,-0.000722024605876,-3.5554276253e-07
30.086,0.000115163076348,-1.12664738172e-07,4.03597738992e-05,-4.09545984735e-05,-8.67016679641e-07,-2.63192100385e-09,9.91542828856e-05,9.0314900377e-06,-0.00257792359025,-4.08185039891e-05,6.00321231832e-05,4.08896300281e-08,0.000126253433889,-0.000119933275688,0.211051333371,-5.78625411179e-05,-0.000731143100526,-3.56101646132e-07
30.087,0.000118510555676,-1.22490978495e-07,4.46262782274e-05,-4.25095756361e-05,-9.64475479609e-07,-2.79299057262e-09,0.000101782335737,9.63277079527e-06,-0.00293562196584,-4.24445478773e-05,6.19473673954e-05,3.95169162696e-08,0.000124150631154,-0.000120495466201,0.215157266697,-5.85829936739e-05,-0.000739824914952,-3.5644690865e-07
30.088,0.000121783004376,-1.3371391091e-07,4.90956538261e-05,-4.40547298458e-05,-1.07293367938e-06,-2.95116843591e-09,0.00010456076929,1.02220972758e-05,-0.00332680644903,-4.41303526123e-05,6.37977377366e-05,3.80111886887e-08,0.000121653750158,-0.000120901813781,0.219192010943,-5.91992119748e-05,-0.000748084289486,-3.56556164079e-07
30.089,0.000124959777209,-1.46727695352e-07,5.35996275537e-05,-4.56082932667e-05,-1.19753722694e-06,-3.10060231647e-09,0.000107485304973,1.07908552149e-05,-0.00375527998962,-4.58312120995e-05,6.55701109302e-05,3.63793419503e-08,0.000119437318512,-0.000121458354225,0.223323785769,-5.99072636834e-05,-0.000756471279188,-3.5751960779e-07
30.09,0.000128050607785,-1.61739665564e-07,5.8210731174e-05,-4.71715034347e-05,-1.33780535757e-06,-3.23988996648e-09,0.000110532414546,1.13346591832e-05,-0.00422081896162,-4.75443158768e-05,6.72552189374e-05,3.46352540021e-08,0.000117475770523,-0.000122153226993,0.227547594887,-6.07036795015e-05,-0.000764982604162,-3.59241194517e-07
30.091,0.000131091461746,-1.78801132555e-07,6.32154979612e-05,-4.873078051e-05,-1.48832304475e-06,-3.37142618015e-09,0.000113662032094,1.18529174485e-05,-0.0047196420936,-4.93032811917e-05,6.88472743636e-05,3.27988465887e-08,0.000115134705583,-0.000122697763548,0.231707565082,-6.14112135939e-05,-0.000773133366114,-3.60591651913e-07
30.092,0.000134092103284,-1.98180822543e-07,6.87121957067e-05,-5.02886100904e-05,-1.64829915183e-06,-3.49317715609e-09,0.000116848766706,1.23418302749e-05,-0.00525089441358,-5.11029323786e-05,7.03375797073e-05,3.08856649497e-08,0.000112421227339,-0.000123093221942,0.235806813329,-6.20352572543e-05,-0.000780949671158,-3.61509300825e-07
30.093,0.000137062139791,-2.20181575027e-07,7.48126700075e-05,-5.1847941061e-05,-1.81676897289e-06,-3.60272613698e-09,0.000120067236863,1.27980336769e-05,-0.00581339828881,-5.29373335069e-05,7.17179270288e-05,2.8911849664e-08,0.000109345286359,-0.000123340679852,0.239848503782,-6.25822784344e-05,-0.000788457938361,-3.61922335668e-07
30.094,0.000139934590782,-2.44902085005e-07,8.20503057415e-05,-5.34262750999e-05,-1.98314602035e-06,-3.70278452346e-09,0.000123322015274,1.32247337663e-05,-0.00639873781335,-5.47788655009e-05,7.29665493426e-05,2.69176672245e-08,0.000107345303298,-0.000123697565305,0.244184054684,-6.31432414935e-05,-0.000797570825053,-3.61591719323e-07
30.095,0.000142764365253,-2.72767902211e-07,9.07091590899e-05,-5.50693145335e-05,-2.14281513979e-06,-3.79035525082e-09,0.00012659473024,1.36180121741e-05,-0.00700260649663,-5.65345298918e-05,7.40737994562e-05,2.49025914421e-08,0.00010533027466,-0.000124000684964,0.248661990359,-6.4037132079e-05,-0.000806715587479,-3.58241703183e-07
30.096,0.000145595093586,-3.04433126315e-07,0.000100332305821,-5.67218603582e-05,-2.30838484604e-06,-3.85454359801e-09,0.000129822519738,1.39709349419e-05,-0.0076333721425,-5.8307803763e-05,7.50505766777e-05,2.28746597615e-08,0.000102963875252,-0.000124170995814,0.253087653421,-6.48758629813e-05,-0.000815595485952,-3.54312973496e-07
30.097,0.000148436447376,-3.40389476164e-07,0.000111056126299,-5.83856208521e-05,-2.47905498047e-06,-3.89008463424e-09,0.000132981766296,1.42819632498e-05,-0.00828937162772,-6.0094142513e-05,7.58915476996e-05,2.08485988282e-08,0.000100250277596,-0.000124219180014,0.257461909231,-6.56657607024e-05,-0.000824217674001,-3.49848673569e-07
30.098,0.000151284879067,-3.8125692003e-07,0.000122946092019,-6.00691727529e-05,-2.65594410688e-06,-3.88917858789e-09,0.000136058060005,1.45486933864e-05,-0.0089701583821,-6.18721437296e-05,7.65906458343e-05,1.88361616559e-08,9.7480644812e-05,-0.000124284142895,0.261856074167,-6.64934346891e-05,-0.000832816538602,-3.45365978755e-07
30.099,0.000154124116643,-4.27866210796e-07,0.000135666871189,-6.17633631715e-05,-2.84995215729e-06,-3.83872165593e-09,0.000139032155145,1.47663175741e-05,-0.00968185493437,-6.36500262561e-05,7.71088506523e-05,1.68510191575e-08,9.50811270649e-05,-0.000124518627097,0.266433989606,-6.74106547618e-05,-0.000842097046122,-3.40929627285e-07
