# Benchmark Case 1a Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
4.791,118.765001944,118.766016666,-76.4675994215,-76.4676052131,-1836.2388409,-0.000122970802589,0.0,-5424.29032822,-5424.2920213,134.875308657,134.875315982,-9107.20294042,-8.64395705802e-05,0.0,-1.52169319512e-05,-3.91684282298e-05,-0.253951637096,-0.253954892443,-4.2713465942,9.558749053e-05,0.0,2.73865013299e-05,-2.52267771254e-05,9.16786694015,1.1715735869e-06,0.52512248868,-6.65509572508e-07,0.0,-1.38318390682e-05,2.04428284618e-06,8.97773119317,0.522909457167,-2.9368543593e-05,-0.0629177663846,0.0,1.3519944956e-05,1.3613437217e-05,8.7875945604,-2.70094760833e-07,-0.525104943453,1.66963431802e-07,0.0,1.37249453645e-05,-1.64019491959e-05,8.97773116121,-0.522908580373,8.7218804244e-06,0.0629186526452,0.0
4.792,122.112507071,122.113522011,-77.3146185464,-77.31462434,-1712.97466732,-0.000123009540627,0.0,-4373.88642424,-4373.88811771,133.080781795,133.080789122,-8442.52798403,-8.64637547307e-05,0.0,-1.52114042153e-05,-3.91684989438e-05,-0.241894663151,-0.241897919252,-3.960726746,9.56091092391e-05,0.0,2.73942368098e-05,-2.52327422434e-05,8.57224180583,1.17189090259e-06,0.530938672275,-6.65696616393e-07,0.0,-1.38382727754e-05,2.04516319299e-06,8.37645693092,0.529070762987,-2.93754720669e-05,-0.06468176014,0.0,1.35155588162e-05,1.36166667862e-05,8.18067116999,-2.70120532014e-07,-0.530921122898,1.66980931689e-07,0.0,1.37250242449e-05,-1.64062087028e-05,8.37645689894,-0.529069885907,8.72394101525e-06,0.0646826465931,0.0
4.793,125.914150767,125.915165929,-78.2663446905,-78.266350486,-1584.7444341,-0.000123045769379,0.0,-3299.83104365,-3299.8327375,131.184818725,131.184826053,-7764.12131438,-8.64870643581e-05,0.0,-1.52048728104e-05,-3.91675646411e-05,-0.228839492144,-0.228842749003,-3.64517719591,9.5630941184e-05,0.0,2.74020955674e-05,-2.52387073526e-05,7.95284980421,1.1721977098e-06,0.537473847309,-6.65874011264e-07,0.0,-1.38451773497e-05,2.04608322285e-06,7.7506580419,0.535985976305,-2.93824006687e-05,-0.0666853460819,0.0,1.35101077858e-05,1.36198966121e-05,7.54846539335,-2.70156073043e-07,-0.537456293782,1.67003848117e-07,0.0,1.37246322094e-05,-1.64105075421e-05,7.7506580099,-0.53598509896,8.72600214216e-06,0.0666862327295,0.0
4.794,130.094375392,130.09539078,-79.2997366815,-79.2997424786,-1451.83195489,-0.000123079327088,0.0,-2204.19036154,-2204.19205578,129.190192866,129.190200197,-7073.29883806,-8.65094502867e-05,0.0,-1.51974395782e-05,-3.91657272709e-05,-0.21488132385,-0.214884581471,-3.32498970521,9.5653000509e-05,0.0,2.7409985129e-05,-2.52446724527e-05,7.3109484972,1.17249334641e-06,0.544569794644,-6.66041189462e-07,0.0,-1.38525476481e-05,2.04703797892e-06,7.10171711367,0.543492512202,-2.93893294515e-05,-0.0688886278029,0.0,1.35036946137e-05,1.36231266728e-05,6.89248484369,-2.7020201212e-07,-0.544552236968,1.6703253038e-07,0.0,1.37237744048e-05,-1.64148407862e-05,7.10171708166,-0.543491634614,8.72806384263e-06,0.0688895146472,0.0
4.795,134.57189239,134.572908008,-80.3899797753,-80.389985574,-1314.55518437,-0.000123110116029,0.0,-1089.15991006,-1089.16160467,127.099867287,127.099874619,-6371.37146474,-8.65308850663e-05,0.0,-1.51892141565e-05,-3.91630965798e-05,-0.200123091946,-0.200126350335,-3.00046865502,9.56752958987e-05,0.0,2.74178124184e-05,-2.5250637544e-05,6.64795768028,1.17277741437e-06,0.552056116383,-6.66197820336e-07,0.0,-1.38603717212e-05,2.04802213001e-06,6.43118845479,0.551415277013,-2.93962584588e-05,-0.0712486829739,0.0,1.34964362637e-05,1.36263569463e-05,6.21441834263,-2.70258732179e-07,-0.552038554557,1.67067191329e-07,0.0,1.37224627844e-05,-1.64192031338e-05,6.43118842277,-0.551414399203,8.73012614118e-06,0.0712495700173,0.0
4.796,139.260576389,139.26159224,-81.5107704419,-81.5107762421,-1173.26521579,-0.000123138104511,0.0,42.9515571535,42.9498621709,124.916987745,124.916995078,-5659.6417721,-8.6551363521e-05,0.0,-1.51803129412e-05,-3.91597890734e-05,-0.184674526706,-0.184677785868,-2.67193385663,9.56978303973e-05,0.0,2.7425484938e-05,-2.52566026273e-05,5.96545601671,1.17304978825e-06,0.559752191437,-6.66343817642e-07,0.0,-1.38686307862e-05,2.04903002608e-06,5.74079325092,0.559568672808,-2.94031877235e-05,-0.0737200354974,0.0,1.34884627879e-05,1.36295874099e-05,5.51612959824,-2.7032636263e-07,-0.55973462546,1.67107902832e-07,0.0,1.3720716135e-05,-1.64235889656e-05,5.74079321888,-0.5595677948,8.73218904882e-06,0.0737209227421,0.0
4.797,144.070411388,144.071427477,-82.634617349,-82.6346231505,-1028.34478101,-0.000123163327317,0.0,1189.73917753,1189.73748218,122.644871699,122.644879034,-4939.40133014,-8.65709027805e-05,0.0,-1.5170857994e-05,-3.91559269246e-05,-0.168651153369,-0.168654413308,-2.33972276618,9.57206013624e-05,0.0,2.74329118819e-05,-2.52625677036e-05,5.26517522507,1.17331061737e-06,0.567469242322,-6.66479341202e-07,0.0,-1.38772993341e-05,2.05005575718e-06,5.03241218791,0.567758716184,-2.94101172679e-05,-0.0762551551571,0.0,1.3479915999e-05,1.36328180409e-05,4.79964826366,-2.70404777083e-07,-0.567451672196,1.67154594537e-07,0.0,1.37185599697e-05,-1.6427992403e-05,5.03241215587,-0.567757837999,8.73425256284e-06,0.0762560426055,0.0
4.798,148.908479041,148.909495372,-83.7331554028,-83.7331612055,-880.20626247,-0.000123185884585,0.0,2348.71990643,2348.71821071,120.28699358,120.287000917,-4211.92869488,-8.65895417934e-05,0.0,-1.51609759068e-05,-3.9151636837e-05,-0.152173234184,-0.152176494905,-2.00419207027,9.5743600552e-05,0.0,2.74400051708e-05,-2.52685327741e-05,4.54899185031,1.17356032148e-06,0.575012491624,-6.66604792807e-07,0.0,-1.38863453699e-05,2.05109321525e-06,4.30807558863,0.575785249215,-2.94170471041e-05,-0.0788049794905,0.0,1.3470947954e-05,1.36360488164e-05,4.06715843967,-2.70493597059e-07,-0.574994917349,1.67207055989e-07,0.0,1.37160262877e-05,-1.64324073698e-05,4.30807555659,-0.575784370875,8.73631666681e-06,0.078805867145,0.0
4.799,153.679978565,153.680995142,-84.7774695674,-84.7774753712,-729.289236492,-0.000123205939143,0.0,3517.35108719,3517.34939111,117.846966712,117.846974051,-3478.4880651,-8.66073403355e-05,0.0,-1.51507966294e-05,-3.91470488736e-05,-0.135364662745,-0.135367924252,-1.66571862702,9.57668143432e-05,0.0,2.7446680398e-05,-2.52744978407e-05,3.81891669748,1.17379958004e-06,0.582183385597,-6.66720806464e-07,0.0,-1.38957307843e-05,2.05213615807e-06,3.56995115994,0.583444219441,-2.94239772335e-05,-0.0813194523551,0.0,1.34617192668e-05,1.36392797133e-05,3.3209847349,-2.70592201608e-07,-0.582165807171,1.67264942013e-07,0.0,1.37131532023e-05,-1.64368276563e-05,3.5699511279,-0.583443340967,8.73838133103e-06,0.0813203402178,0.0
4.8,158.289267446,158.290284272,-85.7384250717,-85.7384308765,-576.057576471,-0.000123223712393,0.0,4693.04948634,4693.0477899,115.328522365,115.328529706,-2740.32857965,-8.66243775393e-05,0.0,-1.51404522722e-05,-3.91422952582e-05,-0.118351819784,-0.118355082082,-1.32469976562,9.57902240771e-05,0.0,2.74528576767e-05,-2.52804629053e-05,3.07708205458,1.17402931553e-06,0.588781861631,-6.66828233239e-07,0.0,-1.39054118485e-05,2.05317827463e-06,2.82032949425,0.590530004976,-2.94309076479e-05,-0.083748073474,0.0,1.34523972695e-05,1.36425107082e-05,2.56357604625,-2.7069974258e-07,-0.588764279055,1.67327781247e-07,0.0,1.37099844467e-05,-1.64412469843e-05,2.82032946222,-0.590529126387,8.7404465132e-06,0.0837489615469,0.0
4.801,162.640911895,162.641928974,-86.5870005527,-86.5870063584,-420.996153492,-0.000123239478825,0.0,5873.21061117,5873.20891437,112.735486463,112.735493806,-1998.6842176,-8.66407499786e-05,0.0,-1.51300758906e-05,-3.91375091607e-05,-0.101262400143,-0.101265663235,-0.981552964784,9.58138065206e-05,0.0,2.74584623868e-05,-2.52864279699e-05,2.32572687647,1.17425067103e-06,0.594608635886,-6.66928121066e-07,0.0,-1.39153398247e-05,2.05421325119e-06,2.06160751611,0.596837760392,-2.943783833e-05,-0.0860404531272,0.0,1.34431540462e-05,1.36457417778e-05,1.79748726787,-2.70815165171e-07,-0.594591049161,1.67394987603e-07,0.0,1.3706568763e-05,-1.64456590729e-05,2.06160748408,-0.596836881703,8.74251215939e-06,0.0860413414122,0.0
4.802,166.640735899,166.641753233,-87.2946206493,-87.2946264558,-264.607180199,-0.000123253559306,0.0,7055.22812433,7055.22642717,110.071754555,110.0717619,-1254.77424886,-8.66565693547e-05,0.0,-1.51198002632e-05,-3.91328234748e-05,-0.0842242210461,-0.0842274849349,-0.636714947307,9.58375344345e-05,0.0,2.7463425815e-05,-2.52923930368e-05,1.56718014387,1.17446498268e-06,0.599467487148,-6.67021690007e-07,0.0,-1.39254616795e-05,2.05523483727e-06,1.29627010592,0.602165758769,-2.94447692544e-05,-0.0881468661,0.0,1.34341643648e-05,1.36489728989e-05,1.02535917991,-2.70937233251e-07,-0.599449896272,1.67465874387e-07,0.0,1.3702959189e-05,-1.64500577048e-05,1.2962700739,-0.602164879995,8.7445782053e-06,0.0881477545986,0.0
4.803,170.196857748,170.197875338,-87.8334845741,-87.8334903813,-107.406251076,-0.000123266313299,0.0,8236.51316914,8236.51147163,107.341265674,107.341273021,-509.804170107,-8.66719598398e-05,0.0,-1.51097566717e-05,-3.91283695976e-05,-0.0673640221999,-0.067367286888,-0.290640243305,9.58613772345e-05,0.0,2.74676856897e-05,-2.52983581085e-05,0.803842649022,1.17467374776e-06,0.603167513064,-6.67110303556e-07,0.0,-1.39357208875e-05,2.05623691088e-06,0.52687017134,0.606317705447,-2.94517003886e-05,-0.0900187990192,0.0,1.34256035357e-05,1.36522040482e-05,0.249896805396,-2.71064558867e-07,-0.603149918038,1.67539670726e-07,0.0,1.36992122544e-05,-1.64544367912e-05,0.526870139331,-0.606316826597,8.74664457773e-06,0.0900196877326,0.0
4.804,173.220703077,173.221720926,-88.1768872386,-88.1768930465,50.081861348,-0.000123278130207,0.0,9414.51342091,9414.51172305,104.547975732,104.547983081,235.032950724,-8.66870551401e-05,0.0,-1.51000736928e-05,-3.91242762219e-05,-0.0508062685327,-0.0508095340217,0.0562007119604,9.58853017274e-05,0.0,2.74711866113e-05,-2.53043231874e-05,0.0381674929462,1.17487858903e-06,0.605525335253,-6.67195436678e-07,0.0,-1.39460583086e-05,2.0572135422e-06,-0.243992531074,0.609104999274,-2.94586316946e-05,-0.0916094852912,0.0,1.34176452265e-05,1.36554352025e-05,-0.526153443545,-2.71195635207e-07,-0.605507736077,1.67615539928e-07,0.0,1.36953871038e-05,-1.64587904353e-05,-0.243992563073,-0.609104120358,8.74871119628e-06,0.0916103742203,0.0
4.805,175.627983764,175.629001872,-88.2995295941,-88.2995354026,207.327589689,-0.000123289420041,0.0,10586.7316829,10586.7299847,101.695831113,101.695838464,978.554807343,-8.67019953466e-05,0.0,-1.50908760115e-05,-3.91206681487e-05,-0.0346719665711,-0.034675232862,0.403323868155,9.59092729078e-05,0.0,2.74738803826e-05,-2.53102882758e-05,-0.727360394321,1.17508121626e-06,0.606367230352,-6.67278641327e-07,0.0,-1.39564131216e-05,2.05815905501e-06,-1.01369349446,0.610348917853,-2.94655631296e-05,-0.0928744220106,0.0,1.34104592653e-05,1.36586663387e-05,-1.30002748323,-2.71328872254e-07,-0.606349627026,1.6769259932e-07,0.0,1.36915445629e-05,-1.64631129939e-05,-1.01369352644,-0.610348038874,8.75077797515e-06,0.092875311156,0.0
4.806,177.339632411,177.340650779,-88.1778149751,-88.1778207841,363.801065685,-0.000123300603641,0.0,11750.743851,11750.7421524,98.7887431063,98.7887504593,1719.58795893,-8.67169236495e-05,0.0,-1.50822832659e-05,-3.91176651324e-05,-0.0190775055684,-0.0190807726613,0.750234151321,9.59332547938e-05,0.0,2.74757262428e-05,-2.53162533762e-05,-1.4902453779,1.1752833858e-06,0.605531164953,-6.67361510273e-07,0.0,-1.39667237956e-05,2.05906808527e-06,-1.77960613115,0.609882704087,-2.94724946484e-05,-0.0937718634232,0.0,1.34042094626e-05,1.36618974341e-05,-2.06896777324,-2.7146263428e-07,-0.605513557477,1.67769941101e-07,0.0,1.3687746167e-05,-1.64673991354e-05,-1.77960616313,-0.609881825046,8.75284482519e-06,0.0937727527852,0.0
4.807,178.282682695,178.283701322,-87.7901283902,-87.7901341998,518.976653859,-0.000123312102673,0.0,12904.2160785,12904.2143796,95.830563785,95.83057114,2456.96580322,-8.67319829907e-05,0.0,-1.50744089316e-05,-3.91153807649e-05,-0.00413353448203,-0.00413680237633,1.09642826359,9.59572112832e-05,0.0,2.74766910144e-05,-2.53222184906e-05,-2.24800254045,1.17548685927e-06,0.602868713438,-6.67445640081e-07,0.0,-1.39769290794e-05,2.0599356361e-06,-2.53912465072,0.607553532511,-2.94794262045e-05,-0.0942632858094,0.0,1.33990514867e-05,1.36651284658e-05,-2.83024765,-2.71595278288e-07,-0.602851101811,1.67846653731e-07,0.0,1.36840531717e-05,-1.64716438953e-05,-2.53912468268,-0.607552653406,8.75491165585e-06,0.0942641753877,0.0
4.808,178.391086494,178.392105379,-87.1170958997,-87.11710171,672.337452628,-0.000123324329646,0.0,14044.9209822,14044.9192829,92.8250639174,92.8250712744,3189.52651985,-8.67473127339e-05,0.0,-1.50673592571e-05,-3.91139214111e-05,0.0100561142106,0.0100528455162,1.44139759423,9.59811070097e-05,0.0,2.74767491697e-05,-2.53281836213e-05,-2.99817904967,1.17569336215e-06,0.598246839075,-6.67532594112e-07,0.0,-1.39869689895e-05,2.06075712862e-06,-3.28968677825,0.603224335225,-2.94863577514e-05,-0.0943138189882,0.0,1.33951308213e-05,1.36683594114e-05,-3.58119539604,-2.71725192514e-07,-0.598229223299,1.67921843324e-07,0.0,1.36805255653e-05,-1.64758427264e-05,-3.28968681021,-0.60322345605,8.75697837729e-06,0.0943147087824,0.0
4.809,177.606459442,177.607478584,-86.1418214395,-86.1418272505,823.379690998,-0.000123337678179,0.0,15170.7527397,15170.7510401,89.7759134053,89.7759207644,3916.11108515,-8.67630454281e-05,0.0,-1.50612322574e-05,-3.91133852017e-05,0.0233954431064,0.0233921736138,1.78463114404,9.6004908179e-05,0.0,2.74758828261e-05,-2.53341487699e-05,-3.73837511838,1.17590454346e-06,0.591549520246,-6.6762386642e-07,0.0,-1.39967857753e-05,2.06152844816e-06,-4.02879594673,0.596775468829,-2.94932892448e-05,-0.0938926400348,0.0,1.33925808387e-05,1.36715902489e-05,-4.31921766447,-2.71850834072e-07,-0.59153190032,1.67994654572e-07,0.0,1.36772211025e-05,-1.64799915452e-05,-4.02879597867,-0.596774589575,8.75904490244e-06,0.0938935300439,0.0
4.81,175.878747394,175.879766791,-84.8500987028,-84.8501045145,971.61695076,-0.000123352513744,0.0,16279.7409445,16279.7392445,86.6866647013,86.6866720623,4635.56145705,-8.67793037407e-05,0.0,-1.50561167753e-05,-3.91138610951e-05,0.0357972404753,0.0357939701872,2.12561836671,9.60285833648e-05,0.0,2.74740816812e-05,-2.5340113938e-05,-4.46626421216,1.1761219373e-06,0.582679205396,-6.67720847372e-07,0.0,-1.40063248442e-05,2.06224598527e-06,-4.75404260592,0.588106205562,-2.9500220644e-05,-0.0929733252414,0.0,1.33915210155e-05,1.36748209564e-05,-5.04182188928,-2.71970764866e-07,-0.582661581319,1.68064290692e-07,0.0,1.36741943806e-05,-1.64840867728e-05,-4.75404263786,-0.588105326217,8.76111114895e-06,0.0929742154644,0.0
4.811,173.166807186,173.167826835,-83.2305959668,-83.2306017793,1116.5841473,-0.000123369165115,0.0,17370.0630935,17370.0613932,83.5607395592,83.5607469222,5346.71902435,-8.67961976297e-05,0.0,-1.50520916188e-05,-3.91154280143e-05,0.0471839529311,0.0471806818507,2.46385183536,9.60521042467e-05,0.0,2.74713428959e-05,-2.53460791267e-05,-5.17961217475,1.17634692721e-06,0.571558082205,-6.67824791808e-07,0.0,-1.40155356261e-05,2.06290667122e-06,-5.46312430707,0.577136033729,-2.95071519128e-05,-0.0915341568308,0.0,1.33920553203e-05,1.36780515124e-05,-5.74663732919,-2.72083684943e-07,-0.571540453978,1.68130031944e-07,0.0,1.3671495974e-05,-1.64881253703e-05,-5.46312433901,-0.577135154279,8.7631770411e-06,0.0915350472662,0.0
4.812,169.438896066,169.439915964,-81.2750120458,-81.2750178591,1257.84120668,-0.000123387916693,0.0,18440.055603,18440.0539023,80.4014193908,80.4014267557,6048.42340715,-8.68138218201e-05,0.0,-1.5049224783e-05,-3.91181540687e-05,0.0574884708282,0.0574851989592,2.7988296492,9.60754462726e-05,0.0,2.74676709372e-05,-2.5352044337e-05,-5.87629496249,1.17658071422e-06,0.558129148489,-6.67936790462e-07,0.0,-1.40243723612e-05,2.06350800756e-06,-6.15386424538,0.563805754686,-2.95140830215e-05,-0.0895583814464,0.0,1.33942707955e-05,1.36812818958e-05,-6.43143441825,-2.72188462492e-07,-0.558111516113,1.68191252278e-07,0.0,1.36691716469e-05,-1.64921048682e-05,-6.15386427731,-0.563804875113,8.76524251147e-06,0.0895592720925,0.0
4.813,164.673065178,164.674085321,-78.9782018653,-78.9782076796,1394.97638241,-0.000123409001926,0.0,19488.2232591,19488.221558,77.2118394013,77.2118467681,6739.51168666,-8.68322536424e-05,0.0,-1.50475727624e-05,-3.91220958664e-05,0.066654817749,0.0666515450956,3.13005750495,9.60985892298e-05,0.0,2.74630773888e-05,-2.53580095691e-05,-6.55431470719,1.17682428931e-06,0.5423570745,-6.68057745314e-07,0.0,-1.40327947951e-05,2.06404808957e-06,-6.82422797204,0.548078365769,-2.95210139479e-05,-0.087034417986,0.0,1.33982363563e-05,1.3684512086e-05,-7.09414212707,-2.7228415982e-07,-0.542339437974,1.68247433737e-07,0.0,1.3667261658e-05,-1.64960233898e-05,-6.82422800397,-0.548077486054,8.76730750247e-06,0.0870353088408,0.0
4.814,158.857453568,158.858473953,-76.3382704807,-76.3382762961,1527.60916224,-0.000123432597927,0.0,20513.2470304,20513.2453289,73.9949865808,73.9949939495,7418.81813101,-8.68515512811e-05,0.0,-1.50471799631e-05,-3.91272979259e-05,0.0746387362634,0.0746354628301,3.45705036864,9.61215177128e-05,0.0,2.74575807405e-05,-2.5363974823e-05,-7.21181386012,1.17707841079e-06,0.524228848528,-6.68188349428e-07,0.0,-1.40407687672e-05,2.0645256233e-06,-7.47233802278,0.52993972094,-2.95279446781e-05,-0.0839560129094,0.0,1.34040018243e-05,1.36877420628e-05,-7.73286307584,-2.7237005469e-07,-0.524211207851,1.68298178277e-07,0.0,1.36658001723e-05,-1.64998796682e-05,-7.47233805472,-0.529938841063,8.76937196766e-06,0.083956903971,0.0
4.815,151.99048027,151.991500893,-73.3566346947,-73.3566405113,1655.39272313,-0.000123458821462,0.0,21513.9901851,21513.9884832,70.7537015262,70.7537088967,8085.1744716,-8.68717524739e-05,0.0,-1.50480782179e-05,-3.91337921916e-05,0.0814081630732,0.0814048888646,3.77933369728,9.61442214753e-05,0.0,2.74512061624e-05,-2.53699400983e-05,-7.8470872081,1.17734358733e-06,0.503754200024,-6.6832907174e-07,0.0,-1.40482666821e-05,2.06493993622e-06,-8.09648624986,0.509398963261,-2.95348752076e-05,-0.080322341729,0.0,1.34115972109e-05,1.36909718063e-05,-8.3458861822,-2.72445656549e-07,-0.503736555198,1.6834321674e-07,0.0,1.36648147893e-05,-1.65036730571e-05,-8.09648628179,-0.509398083201,8.77143587276e-06,0.0803232329953,0.0
4.816,144.080933126,144.081953982,-70.0380517743,-70.0380575922,1778.01590119,-0.000123487726352,0.0,22489.5026741,22489.5009719,67.4906839708,67.490691343,8737.41077014,-8.68928736889e-05,0.0,-1.5050286413e-05,-3.91415976594e-05,0.0869435876811,0.0869403127019,4.09644417418,9.61666956606e-05,0.0,2.74439852724e-05,-2.53759053939e-05,-8.45859159522,1.17762006688e-06,0.480965796798,-6.68480147127e-07,0.0,-1.40552678549e-05,2.06529098135e-06,-8.6951436887,0.486488725701,-2.95418055418e-05,-0.0761380559744,0.0,1.34210322592e-05,1.36942012976e-05,-8.93169667299,-2.72510717267e-07,-0.480948147822,1.68382414778e-07,0.0,1.3664326198e-05,-1.65074035342e-05,-8.69514372065,-0.486487845436,8.77349919639e-06,0.0761389474431,0.0
4.817,135.14795411,135.148975198,-66.390615106,-66.3906209253,1895.20465266,-0.000123519302386,0.0,23439.0237593,23439.0220567,64.2085018059,64.2085091798,9374.35690195,-8.69149097977e-05,0.0,-1.5053810228e-05,-3.91507201179e-05,0.091238289843,0.0912350140981,4.40792993754,9.61889409037e-05,0.0,2.74359559024e-05,-2.53818707083e-05,-9.04495322884,1.17790783168e-06,0.455919215179,-6.68641571979e-07,0.0,-1.40617587236e-05,2.06557933489e-06,-9.26696783793,0.461265099239,-2.95487356961e-05,-0.0714132755064,0.0,1.34322962528e-05,1.36974305177e-05,-9.48898333804,-2.72565236178e-07,-0.455901562053,1.68415775597e-07,0.0,1.36643479645e-05,-1.65110716998e-05,-9.26696786988,-0.461264218747,8.77556193054e-06,0.0714141671754,0.0
4.818,125.220922027,125.221943341,-62.4257169686,-62.4257227896,2006.72299167,-0.000123553475737,0.0,24361.9828831,24361.9811801,60.9096032888,60.9096106644,9994.84466519,-8.69378342512e-05,0.0,-1.50586419954e-05,-3.91611520066e-05,0.0942984522621,0.0942951757562,4.71335029869,9.62109633041e-05,0.0,2.74271618671e-05,-2.53878360394e-05,-9.60497249655,1.17820659962e-06,0.428692684393,-6.68813105351e-07,0.0,-1.40677329271e-05,2.06580618765e-06,-9.81080728039,0.433807369582,-2.95556656967e-05,-0.0661635266307,0.0,1.34453580913e-05,1.37006594488e-05,-10.0166429555,-2.72609459289e-07,-0.428675027117,1.68443439468e-07,0.0,1.36648864539e-05,-1.65146787672e-05,-9.81080731236,-0.433806488841,8.77762408072e-06,0.0661644184979,0.0
4.819,114.339234475,114.340256012,-58.1579789377,-58.1579847604,2112.37340034,-0.00012359011088,0.0,25257.998796,25257.9970926,57.596332054,57.5963394312,10597.7105102,-8.69615997501e-05,0.0,-1.5064760681e-05,-3.91728723967e-05,0.0961431462454,0.096139868983,5.01227496257,9.62327742699e-05,0.0,2.74176527388e-05,-2.53938013847e-05,-10.137626269,1.17851583173e-06,0.399386608663,-6.68994275657e-07,0.0,-1.40731912469e-05,2.06597333017e-06,-10.3257036238,0.404217526187,-2.95625955796e-05,-0.0604096270216,0.0,1.3460166632e-05,1.37038880733e-05,-10.5137818701,-2.72643872722e-07,-0.399368947238,1.68465680026e-07,0.0,1.36659408885e-05,-1.65182265483e-05,-10.3257036558,-0.404216645177,8.77968566577e-06,0.060410519085,0.0
4.82,102.551992033,102.55301379,-53.6051507548,-53.6051565793,2211.9967166,-0.000123629013961,0.0,26126.876973,26126.8752692,54.2709444761,54.2709518549,11181.7988671,-8.69861393954e-05,0.0,-1.50721319874e-05,-3.91858470941e-05,0.0968041893638,0.0968009113489,5.30428277974,9.62543902374e-05,0.0,2.74074836287e-05,-2.53997667412e-05,-10.6420677122,1.17883474574e-06,0.368122872764,-6.69184392718e-07,0.0,-1.40781414162e-05,2.06608313207e-06,-10.8108907894,0.372619549543,-2.95695253911e-05,-0.0541775190047,0.0,1.34766512897e-05,1.37071163744e-05,-10.9797147583,-2.72669190554e-07,-0.368105207189,1.68482897461e-07,0.0,1.3667503539e-05,-1.65217174328e-05,-10.8108908214,-0.372618668245,8.78174671737e-06,0.0541784112627,0.0
4.821,89.9175885793,89.9186105531,-48.7879788075,-48.7879846338,2305.4715149,-0.000123669937533,0.0,26968.6053678,26968.6036636,50.9356288755,50.9356362559,11745.9660346,-8.70113682887e-05,0.0,-1.50807085806e-05,-3.92000288662e-05,0.0963258755077,0.0963225967441,5.58896007486,9.62758322733e-05,0.0,2.73967149754e-05,-2.54057321053e-05,-11.1176236814,1.17916233519e-06,0.335043938904,-6.69382564874e-07,0.0,-1.40825978019e-05,2.06613851574e-06,-11.2657917268,0.339158484847,-2.95764551865e-05,-0.0474980532605,0.0,1.34947228859e-05,1.3710344336e-05,-11.4139606642,-2.72686337349e-07,-0.33502626918,1.68495608758e-07,0.0,1.36695600421e-05,-1.65251543619e-05,-11.2657917589,-0.339157603244,8.78380727932e-06,0.0474989457115,0.0
4.822,76.5032125405,76.5042347291,-43.7300456555,-43.7300514838,2392.71300392,-0.000123712586541,0.0,27783.3485701,27783.3468656,47.5925260175,47.5925333994,12289.0845792,-8.70371855447e-05,0.0,-1.50904304414e-05,-3.92153577931e-05,0.0947645791064,0.0947612995973,5.8658986113,9.62971255686e-05,0.0,2.73854123374e-05,-2.54116974728e-05,-11.5637898122,1.17949739388e-06,0.300311744782,-6.69587720729e-07,0.0,-1.40865809667e-05,2.06614292484e-06,-11.6900126797,0.303999312257,-2.95833850298e-05,-0.040406725489,0.0,1.35142747304e-05,1.37135719426e-05,-11.8162364394,-2.72696425817e-07,-0.300294070908,1.68504435233e-07,0.0,1.36720898388e-05,-1.65285407968e-05,-11.6900127118,-0.303998430334,8.78586740643e-06,0.0404076181317,0.0
4.823,62.3842647453,62.385287147,-38.4575823132,-38.4575881436,2473.67147432,-0.000123756625417,0.0,28571.4404455,28571.4387405,44.2437503258,44.2437577093,12810.0481792,-8.70634766668e-05,0.0,-1.51012253372e-05,-3.92317617387e-05,0.0921882366546,0.0921849564027,6.13469326463,9.63182988383e-05,0.0,2.73736461876e-05,-2.54176628394e-05,-11.9802234691,1.17983854481e-06,0.264106414566,-6.6979863502e-07,0.0,-1.40901171228e-05,2.066100288e-06,-12.0833351712,0.267325625831,-2.95903149924e-05,-0.0329433690192,0.0,1.35351839203e-05,1.37167991795e-05,-12.1864477656,-2.72700730141e-07,-0.264088736543,1.6851008767e-07,0.0,1.36750667203e-05,-1.65318806822e-05,-12.0833352032,-0.267324743577,8.78792716326e-06,0.0329442618528,0.0
4.824,47.643699281,47.6447218946,-32.9992552473,-32.9992610799,2548.33033699,-0.000123801686115,0.0,29333.3753508,29333.3736454,40.8914112196,40.8914186045,13307.7768382,-8.70901162302e-05,0.0,-1.51130094131e-05,-3.92491569425e-05,0.0886757100529,0.0886724290602,6.39493948928,9.63393836385e-05,0.0,2.73614917047e-05,-2.54236282e-05,-12.36673475,1.18018427308e-06,0.22662479625,-6.70013957964e-07,0.0,-1.40932374899e-05,2.06601497819e-06,-12.4457059177,0.229338135015,-2.95972451519e-05,-0.0251518067478,0.0,1.35573128322e-05,1.37200260328e-05,-12.5246779779,-2.72700655606e-07,-0.226607114078,1.68513349402e-07,0.0,1.36784594704e-05,-1.65351784057e-05,-12.4457059498,-0.22933725242,8.78998662254e-06,0.0251526997716,0.0
